Timestamp,Fuerza_N
18:17:16.414416,1.296
18:17:16.428403,1.296
18:17:16.443967,1.296
18:17:16.461061,1.296
18:17:16.475610,1.296
18:17:16.493822,1.296
18:17:16.505875,1.296
18:17:16.521867,1.296
18:17:16.533888,1.296
18:17:16.545991,1.296
18:17:16.559527,1.296
18:17:16.583555,1.296
18:17:16.599628,1.296
18:17:16.613650,1.296
18:17:16.629654,1.296
18:17:16.647101,1.296
18:17:16.663154,1.296
18:17:16.683180,1.296
18:17:16.705878,1.296
18:17:16.719872,1.296
18:17:16.739393,1.296
18:17:16.755196,1.296
18:17:16.771183,1.296
18:17:16.790416,1.296
18:17:16.803931,1.296
18:17:16.817925,1.296
18:17:16.834929,1.296
18:17:16.850991,1.296
18:17:16.866505,1.296
18:17:16.880544,1.296
18:17:16.896471,1.296
18:17:16.912612,1.296
18:17:16.926431,1.296
18:17:16.941963,1.296
18:17:16.959831,1.296
18:17:16.974029,1.296
18:17:16.990697,1.296
18:17:17.005605,0.432
18:17:17.020617,1.296
18:17:17.038165,1.296
18:17:17.052316,1.296
18:17:17.063302,1.296
18:17:17.085320,1.296
18:17:17.100754,1.296
18:17:17.115632,1.296
18:17:17.131617,1.296
18:17:17.148203,1.296
18:17:17.164744,1.296
18:17:17.177747,1.296
18:17:17.194728,1.296
18:17:17.209791,1.296
18:17:17.224808,1.296
18:17:17.236796,1.296
18:17:17.253085,1.296
18:17:17.272098,1.296
18:17:17.290568,1.296
18:17:17.313066,1.296
18:17:17.333945,1.296
18:17:17.349827,1.296
18:17:17.364855,1.296
18:17:17.381394,1.296
18:17:17.396282,1.296
18:17:17.412463,1.296
18:17:17.428363,1.296
18:17:17.443759,1.296
18:17:17.459490,1.296
18:17:17.560668,1.296
18:17:17.668082,1.296
18:17:17.713454,1.296
18:17:17.726470,1.296
18:17:17.741653,1.296
18:17:17.759083,1.296
18:17:17.776530,1.296
18:17:17.788657,1.296
18:17:17.805315,1.296
18:17:17.819826,1.296
