Timestamp,Fuerza_N
18:10:15.151606,91.182
18:10:15.161786,92.046
18:10:15.182139,92.046
18:10:15.212783,92.911
18:10:15.241809,92.046
18:10:15.266968,90.318
18:10:15.301967,88.589
18:10:15.331479,88.589
18:10:15.345487,88.589
18:10:15.357591,89.453
18:10:15.385684,88.589
18:10:15.397229,88.589
18:10:15.414500,88.589
18:10:15.429482,88.589
18:10:15.441490,88.589
18:10:15.453038,88.589
18:10:15.477149,88.589
18:10:15.491149,87.725
18:10:15.515659,88.589
18:10:15.542236,87.725
18:10:15.571182,87.725
18:10:15.585207,86.861
18:10:15.606786,86.861
18:10:15.633935,86.861
18:10:15.647986,86.861
18:10:15.669540,87.725
18:10:15.681977,87.725
18:10:15.693980,87.725
18:10:15.723018,88.589
18:10:15.740511,89.453
18:10:15.775347,90.318
18:10:15.808724,91.182
18:10:15.832876,90.318
18:10:15.847387,91.182
18:10:15.865919,91.182
18:10:15.880930,91.182
18:10:15.894937,91.182
18:10:15.916835,91.182
18:10:15.942745,92.046
18:10:15.957803,92.046
18:10:15.982759,92.046
18:10:16.009901,92.046
18:10:16.022103,92.046
18:10:16.037113,92.046
18:10:16.054442,92.911
18:10:16.068491,92.911
18:10:16.083512,92.911
18:10:16.106053,92.911
18:10:16.132545,92.911
18:10:16.147050,92.046
18:10:16.320375,91.182
18:10:16.359285,92.911
18:10:16.378883,92.911
18:10:16.402936,93.775
18:10:16.429326,92.911
18:10:16.448841,92.911
18:10:16.471802,93.775
18:10:16.487450,94.639
18:10:16.513690,94.639
18:10:16.540235,94.639
18:10:16.567871,93.775
18:10:16.580889,94.639
18:10:16.597424,93.775
18:10:16.612514,93.775
18:10:16.632517,93.775
18:10:16.667123,93.775
18:10:16.690249,92.911
18:10:16.707543,92.911
18:10:16.720629,92.911
18:10:16.735949,92.911
18:10:16.752129,92.911
18:10:16.767416,92.046
18:10:16.781994,92.046
18:10:16.800769,91.182
18:10:16.814053,92.046
18:10:16.833598,92.046
18:10:16.844614,91.182
18:10:16.864149,91.182
18:10:16.884284,91.182
18:10:16.908049,92.046
18:10:16.923169,91.182
18:10:16.943599,91.182
18:10:16.955501,91.182
18:10:16.971197,92.046
18:10:16.985205,91.182
18:10:17.006716,91.182
18:10:17.019511,91.182
18:10:17.042367,91.182
18:10:17.063994,92.046
18:10:17.081933,92.046
18:10:17.099179,91.182
18:10:17.110566,91.182
18:10:17.130049,90.318
18:10:17.149601,91.182
18:10:17.173988,90.318
18:10:17.189019,90.318
18:10:17.207031,89.453
18:10:17.220550,90.318
18:10:17.237492,89.453
18:10:17.250635,89.453
18:10:17.270014,89.453
18:10:17.281031,89.453
18:10:17.304793,89.453
18:10:17.322079,88.589
18:10:17.342301,89.453
18:10:17.358748,89.453
18:10:17.374340,89.453
18:10:17.389883,89.453
18:10:17.405914,89.453
18:10:17.421957,89.453
18:10:17.435126,89.453
18:10:17.461644,89.453
18:10:17.494241,91.182
