Timestamp,Fuerza_N
18:21:03.847627,2.161
18:21:03.859155,1.296
18:21:03.877185,1.296
18:21:03.893217,1.296
18:21:03.908322,1.296
18:21:03.920153,1.296
18:21:03.940729,1.296
18:21:03.955286,1.296
18:21:03.971310,1.296
18:21:03.987189,1.296
18:21:04.000953,1.296
18:21:04.017961,1.296
18:21:04.033393,1.296
18:21:04.048523,1.296
18:21:04.065505,1.296
18:21:04.079548,1.296
18:21:04.094681,1.296
18:21:04.109577,1.296
18:21:04.125935,1.296
18:21:04.146430,1.296
18:21:04.156967,1.296
18:21:04.172971,1.296
18:21:04.188663,1.296
18:21:04.205225,1.296
18:21:04.219234,1.296
18:21:04.231742,1.296
18:21:04.245464,1.296
18:21:04.267458,1.296
18:21:04.282471,1.296
18:21:04.294569,1.296
18:21:04.310388,1.296
18:21:04.327781,1.296
18:21:04.345795,1.296
18:21:04.358321,1.296
18:21:04.373341,1.296
18:21:04.389740,1.296
18:21:04.405282,1.296
18:21:04.419286,1.296
18:21:04.435342,1.296
18:21:04.464007,1.296
18:21:04.483086,1.296
18:21:04.497929,1.296
18:21:04.515139,1.296
18:21:04.528403,1.296
18:21:04.540938,1.296
18:21:04.558492,1.296
18:21:04.576513,1.296
18:21:04.591753,1.296
18:21:04.606380,1.296
18:21:04.623968,1.296
18:21:04.639669,1.296
18:21:04.654181,1.296
18:21:04.668221,1.296
18:21:04.680203,1.296
18:21:04.698803,1.296
18:21:04.714575,1.296
18:21:04.730377,1.296
18:21:04.745994,1.296
18:21:04.761794,1.296
18:21:04.777841,1.296
18:21:04.796069,1.296
18:21:04.813633,1.296
18:21:04.839418,1.296
18:21:04.945144,1.296
18:21:05.016115,1.296
18:21:05.104000,1.296
18:21:05.121437,1.296
18:21:05.135158,1.296
18:21:05.150762,1.296
18:21:05.166291,1.296
18:21:05.177864,1.296
18:21:05.197221,1.296
18:21:05.211830,1.296
18:21:05.226860,1.296
18:21:05.244221,2.161
18:21:05.258311,1.296
18:21:05.274676,1.296
18:21:05.288737,1.296
18:21:05.305387,1.296
18:21:05.320219,1.296
18:21:05.337274,1.296
18:21:05.352026,1.296
18:21:05.367810,1.296
18:21:05.384135,1.296
18:21:05.398215,1.296
18:21:05.417267,1.296
18:21:05.435345,1.296
18:21:05.448800,1.296
18:21:05.461523,1.296
18:21:05.473515,1.296
18:21:05.494086,1.296
18:21:05.508608,1.296
18:21:05.524024,1.296
18:21:05.539880,1.296
18:21:05.552140,1.296
18:21:05.570149,1.296
18:21:05.586654,1.296
18:21:05.602804,1.296
18:21:05.616787,1.296
18:21:05.633256,2.161
18:21:05.647659,2.161
18:21:05.663690,2.161
18:21:05.678980,2.161
18:21:05.696541,2.161
18:21:05.711390,3.025
18:21:05.725570,3.025
18:21:05.742115,3.889
18:21:05.758195,6.482
18:21:05.787778,9.939
18:21:05.808785,13.396
18:21:05.820812,15.125
18:21:05.836249,18.582
18:21:05.852352,22.904
18:21:05.864353,24.632
18:21:05.884907,27.225
18:21:05.898174,29.818
18:21:05.912502,32.411
18:21:05.928103,34.139
18:21:05.944420,36.732
18:21:05.960519,38.461
18:21:05.975545,40.189
18:21:05.989111,41.053
18:21:06.006693,42.782
18:21:06.021715,42.782
18:21:06.037655,44.511
18:21:06.054336,44.511
18:21:06.069343,44.511
18:21:06.086483,45.375
18:21:06.101055,45.375
18:21:06.116057,46.239
18:21:06.130565,46.239
18:21:06.148124,47.103
18:21:06.163184,47.968
18:21:06.176238,48.832
18:21:06.187720,48.832
18:21:06.208250,50.561
18:21:06.223205,52.289
18:21:06.240785,54.018
18:21:06.260919,55.746
18:21:06.274931,58.339
18:21:06.286989,59.203
18:21:06.306522,60.932
18:21:06.317922,61.796
18:21:06.334393,64.389
18:21:06.349268,66.118
18:21:06.359829,67.846
18:21:06.380873,71.303
18:21:06.396886,73.896
18:21:06.411444,74.761
18:21:06.428457,76.489
18:21:06.440467,76.489
18:21:06.456580,78.218
18:21:06.468590,79.082
18:21:06.489539,79.082
18:21:06.505739,79.946
18:21:06.519742,80.811
18:21:06.530742,79.946
18:21:06.545797,80.811
18:21:06.563875,81.675
18:21:06.574882,81.675
18:21:06.586421,81.675
18:21:06.597959,82.539
18:21:06.608980,82.539
18:21:06.632375,83.403
18:21:06.645066,83.403
18:21:06.660844,83.403
18:21:06.694318,83.403
18:21:06.708957,83.403
18:21:06.723983,83.403
18:21:06.744426,82.539
18:21:06.758691,82.539
18:21:06.793615,81.675
18:21:06.812137,80.811
18:21:06.827118,80.811
18:21:06.839218,81.675
18:21:06.849769,81.675
18:21:06.861122,80.811
18:21:06.873168,80.811
18:21:06.884713,80.811
18:21:06.896228,80.811
18:21:06.912159,80.811
18:21:06.928350,80.811
18:21:06.944799,79.946
18:21:06.960376,79.946
18:21:06.974395,80.811
18:21:06.989938,80.811
18:21:07.002472,80.811
18:21:07.013472,80.811
18:21:07.036433,80.811
18:21:07.051426,80.811
18:21:07.067982,80.811
18:21:07.084543,80.811
18:21:07.098065,81.675
18:21:07.114066,81.675
18:21:07.129093,82.539
18:21:07.145088,82.539
18:21:07.161169,82.539
18:21:07.175195,82.539
18:21:07.190703,83.403
18:21:07.208272,82.539
18:21:07.227303,82.539
18:21:07.241845,83.403
18:21:07.253330,84.268
18:21:07.268917,83.403
18:21:07.284851,83.403
18:21:07.299985,83.403
18:21:07.316386,83.403
18:21:07.328109,82.539
18:21:07.340655,83.403
18:21:07.363033,82.539
18:21:07.377041,83.403
18:21:07.392514,82.539
18:21:07.407001,82.539
18:21:07.421789,82.539
18:21:07.440628,82.539
18:21:07.453664,83.403
18:21:07.470347,82.539
18:21:07.481612,83.403
18:21:07.500584,82.539
18:21:07.517831,82.539
18:21:07.532557,82.539
18:21:07.551386,82.539
18:21:07.565321,81.675
18:21:07.580346,81.675
18:21:07.653871,82.539
18:21:07.692816,82.539
18:21:07.757802,82.539
18:21:07.787338,82.539
18:21:07.828902,83.403
18:21:07.844554,83.403
18:21:07.855394,83.403
18:21:07.874408,83.403
18:21:07.891806,83.403
18:21:07.909186,84.268
18:21:07.922755,83.403
18:21:07.939179,84.268
18:21:07.955340,84.268
18:21:07.969661,84.268
18:21:07.985928,84.268
18:21:08.002508,84.268
18:21:08.015570,84.268
18:21:08.031572,83.403
18:21:08.045780,83.403
18:21:08.062393,82.539
18:21:08.078416,82.539
18:21:08.092963,81.675
18:21:08.108511,81.675
18:21:08.124507,81.675
18:21:08.140914,80.811
18:21:08.156097,80.811
18:21:08.172125,80.811
18:21:08.188223,80.811
18:21:08.203407,80.811
18:21:08.218730,80.811
18:21:08.234928,80.811
18:21:08.249241,80.811
18:21:08.264241,80.811
18:21:08.279421,80.811
18:21:08.296100,80.811
18:21:08.310661,81.675
18:21:08.326905,80.811
18:21:08.343441,80.811
18:21:08.355526,80.811
18:21:08.373525,80.811
18:21:08.391410,80.811
18:21:08.404560,80.811
18:21:08.419786,80.811
18:21:08.432278,81.675
18:21:08.446297,80.811
18:21:08.465369,81.675
18:21:08.481168,80.811
18:21:08.493330,80.811
18:21:08.512872,80.811
18:21:08.528889,80.811
18:21:08.544445,81.675
18:21:08.559468,81.675
18:21:08.574749,81.675
18:21:08.590861,82.539
18:21:08.606742,82.539
18:21:08.622141,81.675
18:21:08.641407,81.675
18:21:08.656351,81.675
18:21:08.674530,82.539
18:21:08.687857,82.539
18:21:08.703465,82.539
18:21:08.720074,81.675
18:21:08.746817,82.539
18:21:08.763875,82.539
18:21:08.777694,81.675
18:21:08.795717,81.675
18:21:08.807468,81.675
18:21:08.828070,81.675
18:21:08.840139,81.675
18:21:08.858225,81.675
18:21:08.870245,81.675
18:21:08.890800,81.675
18:21:08.902370,81.675
18:21:08.917381,81.675
18:21:08.934788,81.675
18:21:08.948292,82.539
18:21:08.964312,81.675
18:21:08.980105,80.811
18:21:08.992670,80.811
18:21:09.011193,80.811
18:21:09.028203,81.675
18:21:09.043226,81.675
18:21:09.058243,82.539
18:21:09.073449,82.539
18:21:09.089509,82.539
18:21:09.105722,81.675
18:21:09.117723,82.539
18:21:09.138294,81.675
18:21:09.151846,81.675
18:21:09.166377,81.675
18:21:09.180870,81.675
18:21:09.197935,81.675
18:21:09.213951,80.811
18:21:09.228977,81.675
18:21:09.241541,80.811
18:21:09.260090,80.811
18:21:09.276597,80.811
18:21:09.292141,80.811
18:21:09.306658,79.946
18:21:09.321164,79.946
18:21:09.337727,79.946
18:21:09.354827,80.811
18:21:09.367834,79.946
18:21:09.384400,79.946
18:21:09.399904,79.946
18:21:09.417914,79.946
18:21:09.428929,79.946
18:21:09.446525,79.946
18:21:09.463332,79.082
18:21:09.479183,79.946
18:21:09.494533,79.946
18:21:09.512757,79.946
18:21:09.525761,79.946
18:21:09.541281,79.082
18:21:09.575009,79.082
18:21:09.588078,79.082
18:21:09.598370,79.082
18:21:09.617376,79.082
18:21:09.634953,79.946
18:21:09.649496,79.082
18:21:09.665004,79.946
18:21:09.681550,79.082
18:21:09.696784,79.082
18:21:09.711355,79.082
18:21:09.727380,79.082
18:21:09.743893,79.082
18:21:09.756971,79.082
18:21:09.787412,79.082
18:21:09.803946,79.946
18:21:09.819971,79.946
18:21:09.835517,79.082
18:21:09.853620,79.082
18:21:09.866173,78.218
18:21:09.882540,78.218
18:21:09.897876,78.218
18:21:09.909859,78.218
18:21:09.927866,79.082
18:21:09.944426,79.082
18:21:09.959572,79.946
18:21:09.975577,79.946
18:21:09.989933,79.946
18:21:10.005017,79.946
18:21:10.023030,79.946
18:21:10.036589,80.811
18:21:10.058673,80.811
18:21:10.092305,80.811
18:21:10.137404,80.811
18:21:10.164492,81.675
18:21:10.178524,80.811
18:21:10.194021,80.811
18:21:10.209639,80.811
18:21:10.225640,79.946
18:21:10.239209,79.946
18:21:10.257917,79.946
18:21:10.270939,79.946
18:21:10.286973,79.946
18:21:10.302511,79.946
18:21:10.317515,79.946
18:21:10.334811,79.946
18:21:10.348253,79.946
18:21:10.365004,79.082
18:21:10.380006,79.946
18:21:10.395730,79.946
18:21:10.410271,80.811
18:21:10.427256,80.811
18:21:10.442843,80.811
18:21:10.458923,80.811
18:21:10.477985,80.811
18:21:10.490159,81.675
18:21:10.505604,80.811
18:21:10.523107,81.675
18:21:10.700420,79.946
18:21:10.747110,79.082
18:21:10.795272,78.218
18:21:10.816385,78.218
18:21:10.833571,78.218
18:21:10.848121,77.353
18:21:10.865472,77.353
18:21:10.879510,77.353
18:21:10.896197,77.353
18:21:10.911592,77.353
18:21:10.926109,77.353
18:21:10.942039,78.218
18:21:10.957307,77.353
18:21:11.013097,78.218
18:21:11.039900,78.218
18:21:11.052408,79.082
18:21:11.065915,78.218
18:21:11.082923,78.218
18:21:11.098670,78.218
18:21:11.114593,78.218
18:21:11.128600,79.082
18:21:11.146107,78.218
18:21:11.161182,79.082
18:21:11.176356,79.082
18:21:11.190842,78.218
18:21:11.206645,78.218
18:21:11.222636,78.218
18:21:11.238143,79.082
18:21:11.252646,79.082
18:21:11.267770,79.082
18:21:11.283909,79.082
18:21:11.298426,79.082
18:21:11.316382,79.082
18:21:11.331416,79.082
18:21:11.346913,78.218
18:21:11.361434,78.218
18:21:11.378422,78.218
18:21:11.393663,77.353
18:21:11.408782,77.353
18:21:11.424782,76.489
18:21:11.439661,76.489
18:21:11.458818,76.489
18:21:11.471818,76.489
18:21:11.487327,76.489
18:21:11.501835,76.489
18:21:11.516414,76.489
18:21:11.532641,76.489
18:21:11.547122,76.489
18:21:11.558120,76.489
18:21:11.578529,76.489
18:21:11.594433,76.489
18:21:11.609867,76.489
18:21:11.624165,76.489
18:21:11.640706,76.489
18:21:11.655817,76.489
18:21:11.671378,76.489
18:21:11.690234,76.489
18:21:11.701446,75.625
18:21:11.717511,76.489
18:21:11.733044,76.489
18:21:11.749581,76.489
18:21:11.765004,77.353
18:21:11.780033,77.353
18:21:11.791570,77.353
18:21:11.805568,76.489
18:21:11.819083,76.489
18:21:11.842619,76.489
18:21:11.857637,76.489
18:21:11.874669,76.489
18:21:11.890098,77.353
18:21:11.905603,77.353
18:21:11.919607,77.353
18:21:11.935203,78.218
18:21:11.952737,78.218
18:21:11.966890,78.218
18:21:11.982717,78.218
18:21:11.993937,78.218
18:21:12.012932,78.218
