Timestamp,Fz,FC3,FCz,FC4,Cz,C3,C4
15:01:57.032999,177125.6875,182104.671875,195766.6875,174039.71875,170659.6875,193732.953125,688405.9375,173803.421875,0.06396484375,0.976318359375,-0.259765625,-0.9460448622703552,0.2441406100988388,0.7019042372703552,100.0,176728.0,1.0
15:01:57.036685,177202.046875,182116.21875,195785.109375,174038.375,170665.046875,193783.203125,688641.625,173805.296875,0.063232421875,0.9755859375,-0.25927734375,-0.9460448622703552,0.2441406100988388,0.8239745497703552,100.0,176729.0,1.0
15:01:57.036714,177161.640625,182115.578125,195781.984375,174043.296875,170671.484375,193776.9375,688750.0625,173807.890625,0.062744140625,0.9775390625,-0.257568359375,-0.9460448622703552,0.3051757514476776,0.7629393935203552,100.0,176730.0,1.0
15:01:57.036725,177099.234375,182100.390625,195766.328125,174046.78125,170666.578125,193716.953125,688594.8125,173809.40625,0.063232421875,0.978271484375,-0.256591796875,-1.0375975370407104,0.4272460639476776,0.7324218153953552,100.0,176731.0,1.0
15:01:57.039203,177120.859375,182115.578125,195780.09375,174052.421875,170676.046875,193730.796875,688407.9375,173815.484375,0.063720703125,0.97802734375,-0.256591796875,-1.0375975370407104,0.5493163466453552,0.8239745497703552,100.0,176732.0,1.0
15:01:57.042265,177219.296875,182137.21875,195807.28125,174053.40625,170688.203125,193792.5,688610.1875,173820.21875,0.062744140625,0.976806640625,-0.259521484375,-1.0986326932907104,0.6408690810203552,0.7934569716453552,100.0,176733.0,1.0
15:01:57.042286,177200.25,182146.15625,195813.71875,174064.75,170701.078125,193808.671875,688764.75,173828.453125,0.061767578125,0.977294921875,-0.2587890625,-1.1596678495407104,0.6713866591453552,0.7629393935203552,100.0,176734.0,1.0
15:01:57.044231,177134.71875,182131.5,195797.984375,174070.65625,170697.0625,193752.0,688646.8125,173832.125,0.060302734375,0.97509765625,-0.259765625,-1.1596678495407104,0.6103515028953552,0.7934569716453552,100.0,176735.0,1.0
15:01:57.046729,177124.984375,182132.578125,195797.265625,174068.78125,170694.734375,193743.046875,688424.0,173827.921875,0.061279296875,0.97509765625,-0.2587890625,-1.1291502714157104,0.6408690810203552,0.8239745497703552,100.0,176736.0,1.0
15:01:57.049251,177223.328125,182147.859375,195819.0,174065.109375,170698.3125,193796.421875,688564.8125,173827.109375,0.060791015625,0.97509765625,-0.260498046875,-1.2207030057907104,0.6713866591453552,0.7934569716453552,100.0,176737.0,1.0
15:01:57.051732,177223.234375,182160.203125,195828.375,174075.9375,170709.125,193824.59375,688763.9375,173834.796875,0.060546875,0.976806640625,-0.26318359375,-1.3122557401657104,0.5493163466453552,0.8850097060203552,100.0,176738.0,1.0
15:01:57.054337,177153.9375,182140.171875,195808.359375,174085.859375,170698.5,193765.40625,688674.375,173837.390625,0.059814453125,0.9765625,-0.2626953125,-1.3427733182907104,0.6103515028953552,0.7934569716453552,100.0,176739.0,1.0
15:01:57.057348,177137.046875,182145.984375,195811.65625,174090.0625,170701.796875,193749.21875,688452.5625,173840.796875,0.05908203125,0.975341796875,-0.26025390625,-1.2817381620407104,0.6103515028953552,0.7934569716453552,100.0,176740.0,1.0
15:01:57.057359,177233.515625,182163.6875,195831.15625,174081.296875,170704.65625,193799.203125,688520.5625,173836.140625,0.058837890625,0.977294921875,-0.262939453125,-1.3732908964157104,0.5187987685203552,0.7019042372703552,100.0,176741.0,1.0
15:01:57.067429,177242.1875,182168.15625,195831.59375,174078.796875,170703.5,193827.90625,688749.875,173833.375,0.06103515625,0.976806640625,-0.262451171875,-1.4343260526657104,0.5187987685203552,0.7324218153953552,100.0,176742.0,1.0
15:01:57.067442,177152.96875,182130.875,195790.390625,174060.828125,170675.875,193760.046875,688703.5,173814.859375,0.061767578125,0.975341796875,-0.26171875,-1.4953612089157104,0.3967284858226776,0.6713866591453552,100.0,176743.0,1.0
15:01:57.069364,177104.953125,182120.234375,195774.375,174063.40625,170667.015625,193722.046875,688476.25,173816.828125,0.0625,0.973388671875,-0.2607421875,-1.4343260526657104,0.4882812201976776,0.6408690810203552,100.0,176744.0,1.0
15:01:57.071898,177180.859375,182134.453125,195788.859375,174048.65625,170669.34375,193766.828125,688473.375,173808.96875,0.061767578125,0.974853515625,-0.259033203125,-1.4343260526657104,0.5187987685203552,0.6103515028953552,100.0,176745.0,1.0
15:01:57.081784,177220.828125,182146.25,195804.234375,174053.125,170682.125,193815.109375,688732.3125,173814.421875,0.06103515625,0.978271484375,-0.2587890625,-1.4648436307907104,0.5798339247703552,0.7019042372703552,100.0,176746.0,1.0
15:01:57.084866,177151.796875,182126.5,195785.5625,174056.796875,170677.125,193773.453125,688740.1875,173817.71875,0.059326171875,0.979248046875,-0.258056640625,-1.4953612089157104,0.4882812201976776,0.7629393935203552,100.0,176747.0,1.0
15:01:57.084878,177096.09375,182110.125,195770.984375,174060.734375,170672.296875,193722.484375,688532.625,173833.09375,0.060546875,0.979736328125,-0.25732421875,-1.5869139432907104,0.5493163466453552,0.6408690810203552,100.0,176748.0,1.0
15:01:57.109312,177154.65625,182122.5625,195785.015625,174050.0,170677.484375,193755.296875,688449.9375,173821.296875,0.060302734375,0.9814453125,-0.258056640625,-1.6784666776657104,0.6103515028953552,0.6103515028953552,100.0,176749.0,1.0
