Timestamp,Fz,FC3,FCz,FC4,Cz,C3,C4
14:59:11.911585,176899.140625,183252.484375,196868.0,175151.3125,174155.953125,195324.390625,688361.25,172924.90625,0.07373046875,0.990234375,-0.20263671875,-2.990722417831421,-1.1596678495407104,0.7934569716453552,100.0,135423.0,1.0
14:59:11.914547,176958.6875,183248.640625,196884.1875,175154.625,174161.5,195343.96875,688372.4375,172929.734375,0.07470703125,0.988037109375,-0.2001953125,-2.960204839706421,-1.0986326932907104,0.7934569716453552,100.0,135424.0,1.0
14:59:11.914552,176978.796875,183256.0625,196894.65625,175157.484375,174173.03125,195384.390625,688465.25,172933.671875,0.076171875,0.98974609375,-0.199462890625,-2.990722417831421,-1.0070799589157104,0.7019042372703552,100.0,135425.0,1.0
14:59:11.916533,176937.671875,183254.0,196885.625,175161.234375,174172.21875,195358.375,688415.25,172937.78125,0.076904296875,0.987548828125,-0.198974609375,-2.868652105331421,-0.9765624403953552,0.6408690810203552,100.0,135426.0,1.0
14:59:11.919015,176909.859375,183248.375,196876.859375,175160.53125,174166.765625,195320.109375,688369.375,172935.546875,0.078369140625,0.98876953125,-0.1962890625,-3.021239995956421,-0.8239745497703552,0.5187987685203552,100.0,135427.0,1.0
14:59:11.921498,176960.828125,183273.234375,196898.3125,175164.375,174179.46875,195362.296875,688349.0625,172942.078125,0.079833984375,0.987060546875,-0.2001953125,-2.990722417831421,-0.6713866591453552,0.3662109076976776,100.0,135428.0,1.0
14:59:11.924009,176998.203125,183286.734375,196907.796875,175159.8125,174184.828125,195412.640625,688457.1875,172939.921875,0.078125,0.987060546875,-0.196533203125,-2.929687261581421,-0.4272460639476776,0.2441406100988388,100.0,135429.0,1.0
14:59:11.926511,176940.984375,183253.734375,196885.34375,175152.390625,174172.484375,195365.515625,688418.8125,172932.953125,0.078125,0.984619140625,-0.200439453125,-2.929687261581421,-0.3967284858226776,0.1525878757238388,100.0,135430.0,1.0
14:59:11.929021,176901.453125,183225.578125,196866.671875,175147.296875,174157.921875,195302.484375,688382.625,172928.21875,0.078857421875,0.98388671875,-0.198486328125,-2.868652105331421,-0.1525878757238388,0.03051757626235485,100.0,135431.0,1.0
14:59:11.932112,176928.109375,183240.421875,196876.765625,175149.078125,174161.578125,195324.84375,688342.0,172929.109375,0.081298828125,0.984375,-0.196044921875,-2.777099370956421,-0.0610351525247097,0.1525878757238388,100.0,135432.0,1.0
14:59:11.932145,176981.390625,183255.171875,196889.1875,175144.515625,174165.78125,195374.015625,688453.5,172926.25,0.07958984375,0.985107421875,-0.198486328125,-2.807616949081421,0.1525878757238388,0.03051757626235485,100.0,135433.0,1.0
