Timestamp,Fuerza_N
15:40:35.396513,0.069
15:40:35.412440,0.069
15:40:35.427498,0.069
15:40:35.441680,0.933
15:40:35.458962,0.933
15:40:35.471680,0.069
15:40:35.487390,0.069
15:40:35.502998,0.069
15:40:35.517693,0.933
15:40:35.535759,0.933
15:40:35.552415,0.069
15:40:35.566573,0.933
15:40:35.582935,0.933
15:40:35.594435,0.933
15:40:35.611948,0.933
15:40:35.631473,0.933
15:40:35.642985,0.933
15:40:35.657004,0.069
15:40:35.673575,0.933
15:40:35.691095,0.933
15:40:35.706085,0.069
15:40:35.723303,0.069
15:40:35.737813,0.933
15:40:35.752817,0.069
15:40:35.769663,0.069
15:40:35.781720,0.933
15:40:35.801726,0.069
15:40:35.815722,0.933
15:40:35.831871,0.933
15:40:35.843873,0.933
15:40:35.857880,0.933
15:40:35.877318,0.933
15:40:35.891877,0.933
15:40:35.908906,1.798
15:40:35.924463,1.798
15:40:35.939415,1.798
15:40:35.953588,2.662
15:40:35.970051,3.526
15:40:35.985122,4.391
15:40:36.003121,6.119
15:40:36.019686,7.848
15:40:36.132907,17.355
15:40:36.187016,24.269
15:40:36.220575,30.319
15:40:36.247087,36.369
15:40:36.290611,53.655
15:40:36.313609,57.112
15:40:36.329637,59.705
15:40:36.344165,61.433
15:40:36.359185,62.298
15:40:36.377227,64.026
15:40:36.391252,64.026
15:40:36.408246,64.026
15:40:36.422779,64.026
15:40:36.439282,64.026
15:40:36.454713,64.026
15:40:36.469899,63.162
15:40:36.482406,62.298
15:40:36.499405,61.433
15:40:36.514407,61.433
15:40:36.530925,61.433
15:40:36.546940,60.569
15:40:36.561926,59.705
15:40:36.579951,59.705
15:40:36.593463,59.705
15:40:36.608467,59.705
15:40:36.625032,60.569
15:40:36.640542,59.705
15:40:36.655565,59.705
15:40:36.673602,59.705
15:40:36.687161,60.569
15:40:36.705186,59.705
15:40:36.719707,60.569
15:40:36.734273,60.569
15:40:36.750270,60.569
15:40:36.767570,60.569
15:40:36.781784,60.569
15:40:36.793783,60.569
15:40:36.805790,60.569
15:40:36.829209,59.705
15:40:36.844727,59.705
15:40:36.860730,59.705
15:40:36.875656,58.84
15:40:36.890752,58.84
15:40:36.906753,58.84
15:40:36.922264,58.84
15:40:36.938952,57.976
15:40:36.952989,57.976
15:40:36.968487,57.976
15:40:36.984133,57.976
15:40:37.001141,57.976
15:40:37.016647,57.976
15:40:37.032162,58.84
15:40:37.047180,58.84
15:40:37.065392,57.976
15:40:37.079397,57.976
15:40:37.093961,58.84
15:40:37.110973,58.84
15:40:37.124882,58.84
15:40:37.141029,60.569
15:40:37.157901,60.569
15:40:37.194316,60.569
15:40:37.220831,60.569
15:40:37.232339,60.569
