Timestamp,Fuerza_N
15:33:00.682196,0.933
15:33:00.698580,1.798
15:33:00.713107,1.798
15:33:00.732110,1.798
15:33:00.745849,1.798
15:33:00.764385,1.798
15:33:00.776902,1.798
15:33:00.795446,1.798
15:33:00.808436,1.798
15:33:00.825462,1.798
15:33:00.862302,1.798
15:33:00.981180,1.798
15:33:01.035177,1.798
15:33:01.150122,1.798
15:33:01.171724,1.798
15:33:01.194261,1.798
15:33:01.211840,1.798
15:33:01.226850,1.798
15:33:01.242281,1.798
15:33:01.258833,1.798
15:33:01.272338,1.798
15:33:01.289219,1.798
15:33:01.304412,1.798
15:33:01.322424,1.798
15:33:01.336365,1.798
15:33:01.352560,1.798
15:33:01.368081,1.798
15:33:01.379088,1.798
15:33:01.393938,1.798
15:33:01.413908,1.798
15:33:01.431929,1.798
15:33:01.444929,1.798
15:33:01.464969,1.798
15:33:01.489005,1.798
15:33:01.507545,1.798
15:33:01.520564,1.798
15:33:01.537264,1.798
15:33:01.581181,1.798
15:33:01.603240,1.798
15:33:01.616225,1.798
15:33:01.632255,1.798
15:33:01.654331,1.798
15:33:01.678446,1.798
15:33:01.690962,1.798
15:33:01.708483,1.798
15:33:01.724492,1.798
15:33:01.740040,1.798
15:33:01.751537,1.798
15:33:01.770169,1.798
15:33:01.786540,1.798
15:33:01.802083,1.798
15:33:01.818091,1.798
15:33:01.833090,1.798
15:33:01.851090,1.798
15:33:01.867112,1.798
15:33:01.877622,1.798
15:33:01.899179,1.798
15:33:01.914694,1.798
15:33:01.929695,1.798
15:33:01.941246,1.798
15:33:01.959735,1.798
15:33:01.977268,1.798
15:33:01.991774,1.798
15:33:02.005762,1.798
15:33:02.024764,1.798
15:33:02.038324,1.798
15:33:02.053844,1.798
15:33:02.069523,1.798
15:33:02.086593,1.798
15:33:02.100783,1.798
15:33:02.115882,1.798
15:33:02.132421,1.798
15:33:02.147497,1.798
15:33:02.162120,1.798
15:33:02.183876,1.798
15:33:02.212471,1.798
15:33:02.226644,1.798
15:33:02.247579,0.933
15:33:02.273865,1.798
15:33:02.288972,1.798
15:33:02.302400,1.798
15:33:02.317898,0.933
15:33:02.333292,1.798
15:33:02.348431,1.798
15:33:02.363457,0.0
15:33:02.378541,1.798
15:33:02.395074,0.933
15:33:02.410580,1.798
15:33:02.426603,1.798
15:33:02.447166,1.798
15:33:02.472946,1.798
15:33:02.489464,1.798
15:33:02.517009,1.798
15:33:02.548100,2.662
15:33:02.566101,1.798
15:33:02.581213,2.662
15:33:02.598353,3.526
15:33:02.612888,3.526
15:33:02.632129,4.391
15:33:02.643455,4.391
15:33:02.658007,6.119
15:33:02.676052,6.983
15:33:02.690013,8.712
15:33:02.706170,10.441
15:33:02.723670,13.033
15:33:02.737160,14.762
15:33:02.752717,16.491
15:33:02.767159,18.219
15:33:02.784213,20.812
15:33:02.799776,23.405
15:33:02.820991,25.998
15:33:02.831674,26.862
15:33:02.852178,29.455
15:33:02.863932,31.183
15:33:02.878627,34.641
15:33:02.900972,37.233
15:33:02.932141,41.555
15:33:02.961888,45.012
15:33:02.994441,48.469
15:33:03.014610,51.062
15:33:03.050831,54.519
15:33:03.065867,55.383
15:33:03.083816,55.383
15:33:03.094756,56.248
15:33:03.113998,57.112
15:33:03.129361,57.976
15:33:03.143945,59.705
15:33:03.160200,59.705
15:33:03.174552,60.569
15:33:03.188766,61.433
15:33:03.204926,61.433
15:33:03.218016,61.433
15:33:03.237804,61.433
15:33:03.252182,61.433
15:33:03.268624,61.433
15:33:03.283457,61.433
15:33:03.303083,60.569
15:33:03.328203,60.569
15:33:03.351471,60.569
15:33:03.362483,60.569
15:33:03.378204,61.433
15:33:03.393068,61.433
15:33:03.414142,61.433
15:33:03.424552,61.433
15:33:03.440367,62.298
15:33:03.454408,62.298
15:33:03.470018,63.162
15:33:03.486893,63.162
15:33:03.502290,63.162
15:33:03.534657,63.162
15:33:03.573140,64.026
15:33:03.608670,64.026
15:33:03.625653,64.026
15:33:03.642755,63.162
15:33:03.656797,62.298
15:33:03.673837,62.298
15:33:03.714161,61.433
15:33:03.754563,60.569
15:33:03.774151,60.569
15:33:03.796226,60.569
15:33:03.888639,60.569
15:33:03.955539,61.433
15:33:04.011808,62.298
15:33:04.051828,62.298
15:33:04.070386,61.433
15:33:04.093996,60.569
15:33:04.116654,60.569
15:33:04.175431,60.569
15:33:04.194042,60.569
15:33:04.212080,60.569
15:33:04.223085,60.569
15:33:04.234155,60.569
15:33:04.253719,60.569
15:33:04.280839,61.433
15:33:04.321912,61.433
15:33:04.376386,63.162
15:33:04.397212,64.026
15:33:04.411276,64.026
15:33:04.422794,64.026
15:33:04.433750,64.89
15:33:04.448195,64.026
15:33:04.463763,64.89
15:33:04.485672,64.026
15:33:04.505160,64.026
15:33:04.530731,63.162
15:33:04.544758,63.162
15:33:04.559647,62.298
15:33:04.571347,62.298
15:33:04.584999,61.433
15:33:04.599179,60.569
15:33:04.621825,60.569
15:33:04.637325,60.569
15:33:04.649440,59.705
15:33:04.668683,60.569
15:33:04.683105,59.705
15:33:04.699187,59.705
15:33:04.709449,59.705
15:33:04.729094,59.705
15:33:04.745229,59.705
15:33:04.764832,59.705
15:33:04.801175,60.569
15:33:04.843879,60.569
15:33:04.882402,60.569
15:33:04.895972,60.569
15:33:04.915320,61.433
15:33:04.927330,60.569
15:33:04.947838,60.569
15:33:04.962013,60.569
15:33:04.978038,60.569
15:33:04.993395,59.705
15:33:05.009418,60.569
15:33:05.021442,60.569
15:33:05.039948,60.569
15:33:05.054488,60.569
15:33:05.067474,60.569
15:33:05.082979,60.569
15:33:05.100536,60.569
15:33:05.115552,60.569
15:33:05.132564,61.433
15:33:05.150291,60.569
15:33:05.163735,61.433
15:33:05.187256,61.433
15:33:05.243439,61.433
15:33:05.257957,60.569
15:33:05.273968,60.569
15:33:05.288536,60.569
15:33:05.300076,59.705
15:33:05.319098,59.705
15:33:05.335155,59.705
15:33:05.350691,58.84
15:33:05.367679,58.84
15:33:05.379682,58.84
15:33:05.393241,58.84
15:33:05.414666,59.705
15:33:05.432674,58.84
15:33:05.448235,58.84
15:33:05.460760,58.84
15:33:05.477762,58.84
15:33:05.492298,58.84
15:33:05.503818,57.976
15:33:05.519820,58.84
15:33:05.539381,58.84
15:33:05.555871,58.84
15:33:05.570884,57.976
15:33:05.589170,57.976
15:33:05.605035,58.84
15:33:05.623308,58.84
15:33:05.643788,58.84
15:33:05.664318,58.84
15:33:05.683248,58.84
15:33:05.699304,59.705
15:33:05.727381,59.705
15:33:05.748350,59.705
15:33:05.791094,59.705
15:33:05.805095,59.705
15:33:05.824212,59.705
15:33:05.864285,59.705
15:33:05.878303,58.84
15:33:05.899705,59.705
15:33:05.915102,59.705
15:33:05.929103,58.84
15:33:05.945632,58.84
15:33:05.962486,58.84
15:33:05.975445,58.84
15:33:05.992062,58.84
15:33:06.018611,57.976
15:33:06.051154,57.976
15:33:06.066167,57.976
15:33:06.084725,57.976
15:33:06.100290,57.976
15:33:06.115682,57.976
15:33:06.134225,57.112
15:33:06.149623,57.976
15:33:06.163157,57.976
15:33:06.182159,57.976
15:33:06.221275,57.976
15:33:06.236831,57.112
15:33:06.253565,57.112
15:33:06.269603,57.112
15:33:06.286160,57.112
15:33:06.301531,57.112
15:33:06.318540,57.112
15:33:06.335616,57.976
15:33:06.354204,57.976
15:33:06.399986,58.84
15:33:06.412488,58.84
15:33:06.434615,58.84
15:33:06.455812,58.84
15:33:06.474772,58.84
15:33:06.489762,58.84
15:33:06.505974,58.84
15:33:06.520920,58.84
15:33:06.536264,57.976
15:33:06.551776,57.976
15:33:06.571784,57.976
15:33:06.585927,57.976
15:33:06.602434,57.976
15:33:06.634565,57.976
15:33:06.706136,57.976
15:33:06.801497,58.84
15:33:06.853714,58.84
15:33:06.864717,58.84
15:33:06.880717,58.84
15:33:06.894237,58.84
15:33:06.912522,58.84
15:33:06.928527,58.84
15:33:06.947114,59.705
15:33:06.959481,59.705
15:33:06.974513,59.705
15:33:07.024613,58.84
15:33:07.047941,58.84
15:33:07.065941,58.84
15:33:07.080980,58.84
15:33:07.098491,57.976
15:33:07.113001,58.84
15:33:07.127513,57.976
15:33:07.142779,57.976
15:33:07.157428,57.976
15:33:07.174414,57.976
15:33:07.190537,57.112
15:33:07.204635,57.112
15:33:07.225630,57.112
15:33:07.238544,57.112
15:33:07.252757,57.976
15:33:07.266756,57.976
15:33:07.287309,58.84
15:33:07.321583,59.705
15:33:07.337625,59.705
15:33:07.352625,59.705
15:33:07.378184,59.705
15:33:07.391715,58.84
15:33:07.406061,58.84
15:33:07.422071,58.84
15:33:07.438668,58.84
15:33:07.453667,58.84
15:33:07.468633,57.976
15:33:07.484841,57.976
15:33:07.504539,57.976
15:33:07.538603,57.976
15:33:07.562110,57.112
15:33:07.575120,57.112
15:33:07.598227,57.112
15:33:07.611873,57.112
15:33:07.627895,56.248
15:33:07.642227,56.248
15:33:07.661071,56.248
15:33:07.680075,55.383
15:33:07.705141,56.248
15:33:07.724143,56.248
15:33:07.740381,56.248
15:33:07.752013,56.248
15:33:07.770021,56.248
15:33:07.782633,57.112
15:33:07.802709,56.248
15:33:07.862032,57.112
15:33:07.885600,57.112
15:33:07.899144,57.976
15:33:07.919148,57.976
15:33:07.933697,57.976
15:33:07.949812,57.976
15:33:07.967817,57.112
15:33:07.982827,57.112
15:33:07.999602,56.248
15:33:08.014603,56.248
15:33:08.029642,56.248
15:33:08.045052,57.112
15:33:08.061186,57.112
15:33:08.078226,57.976
15:33:08.093153,57.976
15:33:08.109450,57.976
15:33:08.122898,57.976
15:33:08.139655,58.84
15:33:08.171518,59.705
15:33:08.199732,59.705
15:33:08.229331,58.84
15:33:08.248708,57.112
15:33:08.264708,57.112
15:33:08.278699,56.248
15:33:08.294052,57.112
15:33:08.309419,56.248
15:33:08.324213,56.248
15:33:08.341124,56.248
15:33:08.378108,56.248
15:33:08.401484,56.248
15:33:08.423020,56.248
15:33:08.435355,56.248
15:33:08.448827,56.248
15:33:08.463827,57.112
15:33:08.479858,57.112
15:33:08.494399,57.976
15:33:08.510913,57.976
15:33:08.523038,57.976
15:33:08.534595,57.976
15:33:08.557666,57.976
15:33:08.573687,57.112
15:33:08.606772,57.112
15:33:08.618778,57.112
15:33:08.633607,57.112
15:33:08.666407,57.112
15:33:08.690992,57.112
15:33:08.761396,57.112
15:33:08.773936,57.112
15:33:08.789500,57.976
15:33:08.805020,57.976
15:33:08.821028,57.976
15:33:08.835554,58.84
15:33:08.851416,58.84
15:33:08.868418,57.976
15:33:08.882906,57.976
15:33:08.897467,58.84
15:33:08.909386,57.976
15:33:08.934976,57.112
15:33:08.962048,57.112
15:33:08.976049,57.112
15:33:08.992581,57.976
15:33:09.007557,57.112
15:33:09.054320,57.112
15:33:09.085920,57.112
15:33:09.127920,57.112
15:33:09.195245,57.976
15:33:09.217769,58.84
15:33:09.242690,58.84
15:33:09.257857,58.84
15:33:09.272765,58.84
15:33:09.285062,58.84
15:33:09.305572,58.84
15:33:09.321616,58.84
15:33:09.342591,58.84
15:33:09.374136,58.84
15:33:09.398875,58.84
15:33:09.414887,58.84
15:33:09.429954,58.84
15:33:09.446508,58.84
15:33:09.461061,58.84
15:33:09.473068,58.84
15:33:09.492618,58.84
15:33:09.507145,58.84
15:33:09.534523,57.976
15:33:09.552754,57.976
15:33:09.569870,57.976
15:33:09.585112,57.976
15:33:09.610725,57.112
15:33:09.631819,57.112
15:33:09.643286,57.112
15:33:09.659818,52.79
15:33:09.677843,57.112
15:33:09.698306,57.112
15:33:09.729854,57.976
15:33:09.753473,57.976
15:33:09.785865,58.84
15:33:09.803260,58.84
15:33:09.824770,58.84
15:33:09.863765,57.976
15:33:09.879804,57.976
15:33:09.894969,57.976
15:33:09.910903,58.84
15:33:09.926249,58.84
15:33:09.941854,59.705
15:33:09.960405,58.84
15:33:09.972451,58.84
15:33:09.986965,58.84
15:33:10.005091,58.84
15:33:10.027507,58.84
15:33:10.042572,58.84
15:33:10.056127,59.705
15:33:10.069152,59.705
15:33:10.081152,59.705
15:33:10.097093,59.705
15:33:10.112195,59.705
15:33:10.127214,59.705
15:33:10.143528,59.705
15:33:10.161295,60.569
15:33:10.174320,60.569
15:33:10.190601,60.569
15:33:10.205781,59.705
15:33:10.223290,59.705
15:33:10.236817,59.705
15:33:10.254011,59.705
15:33:10.268687,60.569
15:33:10.284037,60.569
15:33:10.300817,60.569
15:33:10.314855,60.569
15:33:10.330610,60.569
15:33:10.344911,60.569
15:33:10.361755,59.705
15:33:10.379873,59.705
15:33:10.393948,59.705
15:33:10.408890,59.705
15:33:10.424851,59.705
15:33:10.441605,60.569
15:33:10.456182,60.569
15:33:10.472343,60.569
15:33:10.488262,60.569
15:33:10.503714,61.433
15:33:10.518342,61.433
15:33:10.534521,61.433
15:33:10.549361,61.433
15:33:10.564701,60.569
15:33:10.580364,60.569
15:33:10.596705,59.705
15:33:10.612253,59.705
15:33:10.627328,59.705
15:33:10.642660,58.84
15:33:10.658042,58.84
15:33:10.674538,58.84
15:33:10.689623,57.976
15:33:10.726534,57.976
15:33:10.767372,58.84
15:33:10.781713,57.976
15:33:10.798859,57.976
15:33:10.813588,57.976
15:33:10.830820,58.84
15:33:10.844730,58.84
15:33:10.859294,58.84
15:33:10.874996,59.705
15:33:10.890889,59.705
15:33:10.908464,60.569
15:33:10.922324,61.433
15:33:10.941903,61.433
15:33:10.953153,61.433
15:33:10.969182,61.433
15:33:10.985787,61.433
15:33:11.000908,62.298
15:33:11.015226,62.298
15:33:11.030896,62.298
15:33:11.047550,63.162
15:33:11.062494,62.298
15:33:11.078420,62.298
15:33:11.093786,62.298
15:33:11.108478,62.298
15:33:11.124143,62.298
15:33:11.140196,62.298
15:33:11.155630,62.298
15:33:11.170924,62.298
15:33:11.187552,62.298
15:33:11.202873,62.298
15:33:11.217174,62.298
15:33:11.232718,62.298
15:33:11.249129,62.298
15:33:11.263324,62.298
15:33:11.280643,61.433
15:33:11.295874,61.433
15:33:11.313691,61.433
15:33:11.332668,61.433
15:33:11.346852,61.433
15:33:11.358413,61.433
15:33:11.373457,61.433
15:33:11.389870,60.569
15:33:11.405026,60.569
15:33:11.422669,60.569
15:33:11.435675,60.569
15:33:11.453028,60.569
15:33:11.470058,61.433
15:33:11.483586,61.433
15:33:11.500093,62.298
15:33:11.513093,62.298
15:33:11.531144,62.298
15:33:11.545227,62.298
15:33:11.562748,62.298
15:33:11.577775,63.162
15:33:11.593122,62.298
15:33:11.608907,62.298
15:33:11.622930,62.298
15:33:11.639475,62.298
15:33:11.671251,61.433
15:33:11.684818,61.433
15:33:11.701354,61.433
15:33:11.721377,61.433
15:33:11.735953,61.433
15:33:11.758049,60.569
15:33:11.797170,60.569
15:33:11.812249,60.569
15:33:11.859393,60.569
15:33:11.886942,61.433
15:33:11.901449,62.298
15:33:11.914432,62.298
15:33:11.935560,62.298
15:33:11.950667,62.298
15:33:11.966034,62.298
15:33:11.981438,61.433
15:33:12.005938,61.433
15:33:12.023096,61.433
15:33:12.168108,59.705
15:33:12.205846,58.84
15:33:12.224383,58.84
15:33:12.246269,58.84
15:33:12.261493,58.84
15:33:12.279505,57.976
15:33:12.292769,57.976
15:33:12.308313,57.976
15:33:12.323345,58.84
15:33:12.334898,58.84
15:33:12.349434,58.84
15:33:12.370322,59.705
15:33:12.384499,59.705
15:33:12.395884,59.705
15:33:12.412679,59.705
15:33:12.432453,59.705
15:33:12.447069,59.705
15:33:12.471311,59.705
15:33:12.494698,58.84
15:33:12.509193,58.84
15:33:12.521729,58.84
15:33:12.538299,57.976
15:33:12.556376,57.976
15:33:12.573162,57.976
15:33:12.587899,57.976
15:33:12.600039,57.112
15:33:12.619055,57.112
15:33:12.633588,57.112
15:33:12.644275,57.112
15:33:12.658729,57.112
15:33:12.682279,57.112
15:33:12.698307,56.248
15:33:12.710947,56.248
15:33:12.724196,57.112
15:33:12.735275,57.112
15:33:12.759439,57.976
15:33:12.774834,57.976
15:33:12.792635,58.84
15:33:12.807194,59.705
15:33:12.821226,59.705
15:33:12.837263,60.569
15:33:12.854946,61.433
15:33:12.869483,61.433
15:33:12.885923,61.433
15:33:12.901972,60.569
15:33:12.916615,60.569
15:33:12.931638,61.433
15:33:12.947843,60.569
15:33:12.974389,59.705
15:33:12.994960,59.705
15:33:13.009539,59.705
15:33:13.026569,58.84
15:33:13.044162,58.84
15:33:13.057718,58.84
15:33:13.073730,58.84
15:33:13.088410,58.84
15:33:13.103522,58.84
15:33:13.118686,58.84
15:33:13.134205,58.84
15:33:13.144767,58.84
15:33:13.162282,58.84
15:33:13.181290,58.84
15:33:13.196838,59.705
15:33:13.211263,59.705
15:33:13.227280,59.705
15:33:13.244366,59.705
15:33:13.258933,59.705
15:33:13.272957,59.705
15:33:13.292513,59.705
15:33:13.308248,58.84
15:33:13.321807,59.705
15:33:13.337836,58.84
15:33:13.350919,58.84
15:33:13.368946,58.84
15:33:13.384797,58.84
15:33:13.406477,58.84
15:33:13.418503,58.84
15:33:13.431502,58.84
15:33:13.446612,58.84
15:33:13.462181,58.84
15:33:13.473195,58.84
15:33:13.493727,58.84
15:33:13.508241,58.84
15:33:13.523237,58.84
15:33:13.538307,58.84
15:33:13.556382,58.84
15:33:13.570411,58.84
15:33:13.586581,58.84
15:33:13.599151,58.84
15:33:13.618151,58.84
15:33:13.634730,58.84
15:33:13.648885,57.976
15:33:13.669394,58.84
15:33:13.684942,57.976
15:33:13.696927,57.976
15:33:13.713474,57.976
15:33:13.743555,57.976
15:33:13.757494,57.976
15:33:13.772535,57.976
15:33:13.786583,58.84
15:33:13.805089,58.84
15:33:13.821626,58.84
15:33:13.836170,58.84
15:33:13.853119,59.705
15:33:13.866134,58.84
15:33:13.884543,58.84
15:33:13.899220,58.84
15:33:13.921041,58.84
15:33:13.945133,57.976
15:33:13.963644,58.84
15:33:13.994189,57.112
15:33:14.007941,57.112
15:33:14.022981,56.248
15:33:14.038552,56.248
15:33:14.055123,56.248
15:33:14.071130,56.248
15:33:14.086654,57.112
15:33:14.101177,57.112
15:33:14.120239,57.112
15:33:14.133623,57.112
15:33:14.151611,57.112
15:33:14.164621,57.976
15:33:14.180644,57.976
15:33:14.203192,57.976
15:33:14.237467,57.112
15:33:14.262730,55.383
15:33:14.337601,56.248
15:33:14.352692,56.248
15:33:14.368726,56.248
15:33:14.379726,56.248
15:33:14.399794,56.248
15:33:14.413794,56.248
15:33:14.430797,56.248
15:33:14.447051,56.248
15:33:14.462271,56.248
15:33:14.478264,55.383
