Timestamp,Fz,FC3,FCz,FC4,Cz,C3,C4
15:39:46.176733,197768.609375,182185.140625,230134.375,210184.90625,199599.203125,177383.28125,686115.8125,199741.015625,0.0869140625,0.9755859375,-0.25244140625,-1.4953612089157104,-0.0915527269244194,0.6103515028953552,100.0,186561.0,1.0
15:39:46.176754,197766.09375,182182.46875,230131.15625,210183.125,199597.421875,177388.109375,686162.625,199734.125,0.087646484375,0.975341796875,-0.255126953125,-1.4648436307907104,-0.1831054538488388,0.6713866591453552,100.0,186562.0,1.0
15:39:46.176762,197758.765625,182178.703125,230131.15625,210178.734375,199598.671875,177410.8125,686130.4375,199725.1875,0.088134765625,0.974609375,-0.25439453125,-1.4038084745407104,-0.1220703050494194,0.7019042372703552,100.0,186563.0,1.0
15:39:46.179015,197745.359375,182162.796875,230115.59375,210159.15625,199580.609375,177389.984375,686106.5625,199708.734375,0.087890625,0.976318359375,-0.256103515625,-1.4648436307907104,-0.1220703050494194,0.7934569716453552,100.0,186564.0,1.0
15:39:46.190399,197730.6875,182139.71875,230099.5,210152.09375,199562.546875,177342.421875,686099.0,199707.390625,0.0869140625,0.975830078125,-0.25439453125,-1.4648436307907104,-0.1831054538488388,0.6103515028953552,100.0,186565.0,1.0
15:39:46.193399,197734.1875,182142.5,230100.3125,210152.09375,199562.203125,177341.34375,686120.0625,199704.796875,0.0869140625,0.976318359375,-0.252197265625,-1.4343260526657104,-0.1220703050494194,0.6713866591453552,100.0,186566.0,1.0
15:39:46.193425,197744.734375,182156.09375,230117.203125,210162.015625,199581.5,177382.296875,686116.125,199710.875,0.089599609375,0.974853515625,-0.25390625,-1.4648436307907104,-0.1525878757238388,0.6408690810203552,100.0,186567.0,1.0
15:39:46.199042,197748.3125,182160.109375,230117.65625,210159.421875,199580.078125,177384.34375,686124.3125,199705.609375,0.090087890625,0.9765625,-0.255126953125,-1.4953612089157104,-0.1525878757238388,0.6408690810203552,100.0,186568.0,1.0
15:39:46.207163,197741.25,182149.375,230104.609375,210162.640625,199568.0,177349.125,686110.875,199710.703125,0.089111328125,0.974365234375,-0.259033203125,-1.5258787870407104,-0.1220703050494194,0.6713866591453552,100.0,186569.0,1.0
15:39:46.207181,197739.640625,182149.203125,230100.765625,210159.515625,199564.703125,177342.328125,686129.625,199707.03125,0.090087890625,0.974853515625,-0.2587890625,-1.4953612089157104,-0.1525878757238388,0.7629393935203552,100.0,186570.0,1.0
15:39:46.215905,197748.3125,182163.421875,230116.9375,210166.125,199584.1875,177384.34375,686144.6875,199713.46875,0.09033203125,0.975341796875,-0.25732421875,-1.4953612089157104,-0.0915527269244194,0.7934569716453552,100.0,186571.0,1.0
15:39:46.215914,197749.734375,182167.984375,230118.734375,210160.59375,199585.078125,177394.890625,686117.5,199709.09375,0.091552734375,0.974609375,-0.256591796875,-1.5258787870407104,-0.1220703050494194,0.9155272841453552,100.0,186572.0,1.0
15:39:46.228000,197741.515625,182156.265625,230106.03125,210156.828125,199571.84375,177359.9375,686110.4375,199710.515625,0.0908203125,0.975341796875,-0.25634765625,-1.4343260526657104,-0.0915527269244194,0.9155272841453552,100.0,186573.0,1.0
15:39:46.230340,197735.875,182149.375,230098.171875,210151.375,199561.65625,177340.890625,686116.625,199705.609375,0.09033203125,0.974853515625,-0.253662109375,-1.4648436307907104,-0.0915527269244194,0.9460448622703552,100.0,186574.0,1.0
15:39:46.232756,197745.0,182163.5,230112.46875,210158.4375,199575.609375,177378.0,686140.5625,199706.234375,0.089111328125,0.974365234375,-0.25439453125,-1.4343260526657104,-0.0610351525247097,1.0070799589157104,100.0,186575.0,1.0
15:39:46.235192,197749.828125,182171.46875,230118.109375,210156.390625,199580.25,177399.453125,686116.4375,199699.703125,0.088623046875,0.975830078125,-0.25244140625,-1.4648436307907104,-0.03051757626235485,1.0070799589157104,100.0,186576.0,1.0
15:39:46.237985,197749.109375,182167.265625,230112.828125,210158.53125,199573.453125,177374.6875,686114.1875,199704.796875,0.087890625,0.978271484375,-0.25341796875,-1.4648436307907104,-0.0915527269244194,0.9460448622703552,100.0,186577.0,1.0
15:39:46.241697,197746.15625,182161.890625,230106.21875,210163.265625,199566.75,177351.984375,686109.4375,199708.015625,0.08837890625,0.97900390625,-0.255615234375,-1.5869139432907104,-0.1220703050494194,0.9155272841453552,100.0,186578.0,1.0
15:39:46.255531,197747.40625,182166.375,230110.59375,210161.921875,199573.015625,177376.125,686150.0625,199703.734375,0.089599609375,0.977783203125,-0.253173828125,-1.5258787870407104,-0.0610351525247097,0.9460448622703552,100.0,186579.0,1.0
15:39:46.255618,197755.1875,182178.703125,230124.09375,210164.875,199586.25,177408.390625,686120.6875,199705.421875,0.09033203125,0.97802734375,-0.255615234375,-1.5563963651657104,-0.1220703050494194,1.0070799589157104,100.0,186580.0,1.0
15:39:46.255649,197759.03125,182179.421875,230123.640625,210166.9375,199585.0,177392.65625,686121.625,199711.0625,0.091552734375,0.97607421875,-0.255615234375,-1.5563963651657104,-0.1525878757238388,1.0070799589157104,100.0,186581.0,1.0
15:39:46.260324,197758.046875,182174.59375,230121.140625,210173.734375,199581.328125,177368.15625,686111.0625,199719.46875,0.09375,0.97412109375,-0.25537109375,-1.5869139432907104,-0.1525878757238388,1.0070799589157104,100.0,186582.0,1.0
15:39:46.260409,197757.78125,182176.375,230124.984375,210170.875,199584.90625,177383.546875,686143.625,199715.078125,0.094482421875,0.97509765625,-0.253662109375,-1.5563963651657104,-0.0915527269244194,0.9460448622703552,100.0,186583.0,1.0
15:39:46.260437,197759.75,182183.625,230134.015625,210170.421875,199594.828125,177414.5625,686109.8125,199713.375,0.0947265625,0.973388671875,-0.2529296875,-1.6174315214157104,-0.0610351525247097,0.9155272841453552,100.0,186584.0,1.0
15:39:46.262875,197761.71875,182183.265625,230130.078125,210167.734375,199591.34375,177402.578125,686114.1875,199712.671875,0.09423828125,0.971923828125,-0.254638671875,-1.5563963651657104,0.0915527269244194,1.0070799589157104,100.0,186585.0,1.0
15:39:46.272728,197762.078125,182177.28125,230126.328125,210179.09375,199589.28125,177374.328125,686111.3125,199726.796875,0.093017578125,0.9716796875,-0.256591796875,-1.5869139432907104,0.2136230319738388,1.0375975370407104,100.0,186586.0,1.0
15:39:46.275959,197763.59375,182178.890625,230127.046875,210178.65625,199590.53125,177382.828125,686140.125,199725.0,0.09326171875,0.969970703125,-0.2529296875,-1.4648436307907104,0.2441406100988388,0.9460448622703552,100.0,186587.0,1.0
15:39:46.276005,197762.796875,182181.296875,230133.21875,210178.296875,199599.5625,177412.421875,686112.125,199722.59375,0.09130859375,0.9716796875,-0.2578125,-1.4953612089157104,0.3051757514476776,0.9155272841453552,100.0,186588.0,1.0
15:39:46.279046,197760.90625,182179.6875,230127.671875,210170.609375,199592.953125,177404.375,686114.625,199716.78125,0.09228515625,0.97216796875,-0.261474609375,-1.5258787870407104,0.2746581733226776,0.8544921278953552,100.0,186589.0,1.0
15:39:46.291559,197754.46875,182168.515625,230119.984375,210176.0625,199584.015625,177369.234375,686108.1875,199726.25,0.09130859375,0.97314453125,-0.2587890625,-1.3732908964157104,0.3662109076976776,0.9765624403953552,100.0,186590.0,1.0
15:39:46.294652,197757.15625,182171.828125,230122.84375,210176.59375,199586.0625,177371.46875,686138.0625,199725.09375,0.0888671875,0.9755859375,-0.257568359375,-1.3732908964157104,0.3356933295726776,0.8850097060203552,100.0,186591.0,1.0
15:39:46.294672,197764.84375,182184.25,230137.234375,210186.0625,199604.65625,177412.875,686136.6875,199729.65625,0.090576171875,0.974853515625,-0.255615234375,-1.1901854276657104,0.4272460639476776,0.9155272841453552,100.0,186592.0,1.0
15:39:46.296532,197765.109375,182185.234375,230133.65625,210178.296875,199599.828125,177413.765625,686119.125,199720.71875,0.09326171875,0.97412109375,-0.2578125,-1.1291502714157104,0.4272460639476776,0.8850097060203552,100.0,186593.0,1.0
15:39:46.304087,197758.234375,182171.46875,230121.0625,210181.515625,199589.375,177377.375,686101.25,199727.234375,0.093505859375,0.97509765625,-0.2568359375,-1.1596678495407104,0.3662109076976776,0.7934569716453552,100.0,186594.0,1.0
15:39:46.314619,197756.625,182167.890625,230117.203125,210178.015625,199585.078125,177366.28125,686116.3125,199723.9375,0.09423828125,0.97509765625,-0.2578125,-1.0986326932907104,0.3662109076976776,0.7019042372703552,100.0,186595.0,1.0
15:39:46.314664,197758.59375,182175.578125,230128.296875,210180.265625,199596.171875,177400.53125,686143.125,199722.765625,0.091064453125,0.975341796875,-0.25732421875,-1.0986326932907104,0.4272460639476776,0.5798339247703552,100.0,186596.0,1.0
15:39:46.317097,197761.453125,182181.296875,230134.015625,210176.765625,199595.984375,177412.15625,686120.375,199716.515625,0.09033203125,0.978759765625,-0.256591796875,-1.1596678495407104,0.4882812201976776,0.4577636420726776,100.0,186597.0,1.0
15:39:46.317132,197757.875,182173.96875,230126.0625,210177.390625,199586.609375,177381.578125,686118.8125,199722.40625,0.089111328125,0.98046875,-0.2568359375,-1.1596678495407104,0.3662109076976776,0.2746581733226776,100.0,186598.0,1.0
15:39:46.322762,197756.0,182170.03125,230118.015625,210175.78125,199581.0625,177364.765625,686119.4375,199722.5,0.086669921875,0.978515625,-0.257080078125,-1.2207030057907104,0.2441406100988388,0.1525878757238388,100.0,186599.0,1.0
15:39:46.333341,197756.171875,182175.484375,230124.546875,210174.171875,199590.0,177393.28125,686141.0,199718.65625,0.08740234375,0.9794921875,-0.253173828125,-1.2817381620407104,0.3051757514476776,0.0915527269244194,100.0,186600.0,1.0
15:39:46.333396,197756.703125,182180.046875,230129.640625,210168.359375,199592.328125,177411.796875,686116.125,199712.671875,0.084716796875,0.980224609375,-0.25537109375,-1.4038084745407104,0.3356933295726776,0.0,100.0,186601.0,1.0
15:39:46.335882,197753.140625,182172.625,230121.328125,210169.078125,199583.5625,177385.328125,686115.8125,199716.0625,0.08837890625,0.978271484375,-0.254638671875,-1.4648436307907104,0.1831054538488388,0.0,100.0,186602.0,1.0
