Timestamp,Fuerza_N
18:13:56.907737,0.432
18:13:56.923753,0.432
18:13:56.943818,0.432
18:13:56.959069,0.432
18:13:56.970796,0.432
18:13:56.994776,0.432
18:13:57.018506,0.432
18:13:57.031099,0.432
18:13:57.045166,0.432
18:13:57.061769,0.432
18:13:57.080851,0.432
18:13:57.095898,1.296
18:13:57.110528,0.432
18:13:57.125751,0.432
18:13:57.141832,0.432
18:13:57.157405,0.432
18:13:57.170198,0.432
18:13:57.187386,0.432
18:13:57.202592,0.432
18:13:57.219145,0.432
18:13:57.233372,0.432
18:13:57.249433,0.432
18:13:57.261299,0.432
18:13:57.280435,1.296
18:13:57.294942,2.161
18:13:57.311468,1.296
18:13:57.326478,2.161
18:13:57.341991,2.161
18:13:57.358136,3.025
18:13:57.372136,3.889
18:13:57.387146,5.618
18:13:57.403244,5.618
18:13:57.419424,8.211
18:13:57.434429,9.939
18:13:57.449227,10.804
18:13:57.464480,12.532
18:13:57.480490,15.125
18:13:57.494815,16.854
18:13:57.511369,18.582
18:13:57.527377,20.311
18:13:57.541890,21.175
18:13:57.557523,23.768
18:13:57.575524,24.632
18:13:57.588528,25.496
18:13:57.605438,27.225
18:13:57.620621,28.954
18:13:57.646639,30.682
18:13:57.673634,33.275
18:13:57.708402,35.868
18:13:57.730427,37.596
18:13:57.748339,39.325
18:13:57.760418,41.053
18:13:57.776418,42.782
18:13:57.787424,43.646
18:13:57.802444,44.511
18:13:57.823476,47.103
18:13:57.838716,48.832
18:13:57.854521,49.696
18:13:57.869781,52.289
18:13:57.890794,54.882
18:13:57.922874,58.339
18:13:57.949914,62.661
18:13:57.964424,63.525
18:13:57.976425,66.118
18:13:57.987449,66.982
18:13:57.998935,67.846
18:13:58.010491,69.575
18:13:58.027501,70.439
18:13:58.044408,72.168
18:13:58.056903,73.032
18:13:58.071906,73.896
18:13:58.088898,74.761
18:13:58.104061,75.625
18:13:58.119903,77.353
18:13:58.133909,79.082
18:13:58.150514,79.946
18:13:58.162029,80.811
18:13:58.180500,82.539
18:13:58.196604,82.539
18:13:58.207401,82.539
18:13:58.221421,82.539
18:13:58.242990,83.403
18:13:58.257675,83.403
18:13:58.275149,83.403
18:13:58.292182,83.403
18:13:58.306691,83.403
18:13:58.320960,84.268
18:13:58.337517,85.132
18:13:58.350022,85.132
18:13:58.362020,85.996
18:13:58.374554,85.996
18:13:58.386195,85.996
18:13:58.397738,86.861
18:13:58.408434,86.861
18:13:58.419481,86.861
18:13:58.430487,86.861
18:13:58.446542,86.861
18:13:58.458049,87.725
18:13:58.470051,87.725
18:13:58.553247,87.725
18:13:58.617586,88.589
18:13:58.672753,89.453
18:13:58.684208,89.453
18:13:58.700030,89.453
18:13:58.713797,89.453
18:13:58.729840,89.453
18:13:58.744885,87.725
18:13:58.777402,84.268
18:13:58.788400,82.539
18:13:58.807994,80.811
18:13:58.824009,80.811
18:13:58.839498,80.811
18:13:58.851011,81.675
18:13:58.869131,81.675
18:13:58.885140,82.539
18:13:58.900649,82.539
18:13:58.913152,83.403
18:13:58.928153,83.403
18:13:58.939666,84.268
18:13:58.968735,85.996
18:13:58.982738,85.996
18:13:58.993989,86.861
18:13:59.009136,88.589
18:13:59.026142,89.453
18:13:59.040645,89.453
18:13:59.058893,89.453
18:13:59.077390,89.453
18:13:59.100903,88.589
18:13:59.118113,89.453
18:13:59.138515,89.453
18:13:59.150523,89.453
18:13:59.167613,90.318
18:13:59.181627,90.318
18:13:59.198485,90.318
18:13:59.212692,90.318
18:13:59.234251,91.182
18:13:59.249869,91.182
18:13:59.263406,91.182
18:13:59.276391,91.182
18:13:59.289912,92.046
18:13:59.305377,92.046
18:13:59.320635,91.182
18:13:59.337644,92.046
18:13:59.352682,92.046
18:13:59.369233,92.046
18:13:59.384602,91.182
18:13:59.399005,91.182
18:13:59.415514,92.046
18:13:59.431549,91.182
18:13:59.448598,91.182
18:13:59.464141,92.046
18:13:59.479156,92.046
18:13:59.497930,92.046
18:13:59.511469,92.046
18:13:59.526479,92.046
18:13:59.541642,91.182
18:13:59.556509,91.182
18:13:59.571740,91.182
18:13:59.586995,91.182
18:13:59.602082,92.046
18:13:59.618636,92.046
18:13:59.635441,92.046
18:13:59.649076,92.046
18:13:59.660160,92.046
18:13:59.682167,92.046
18:13:59.700705,91.182
18:13:59.712049,91.182
18:13:59.725081,91.182
18:13:59.742989,91.182
18:13:59.757991,91.182
18:13:59.775978,91.182
18:13:59.788139,91.182
18:13:59.807338,90.318
18:13:59.820437,91.182
18:13:59.836424,90.318
18:13:59.853462,90.318
18:13:59.868028,90.318
18:13:59.887031,90.318
18:13:59.898606,90.318
18:13:59.916175,89.453
18:13:59.929176,89.453
18:13:59.945687,88.589
18:13:59.960361,88.589
18:13:59.976344,88.589
18:13:59.992349,88.589
18:14:00.007668,88.589
18:14:00.023496,89.453
18:14:00.038517,90.318
18:14:00.056084,90.318
18:14:00.069394,90.318
18:14:00.086404,90.318
18:14:00.101322,90.318
18:14:00.116523,89.453
18:14:00.132572,90.318
18:14:00.148154,90.318
18:14:00.163173,90.318
18:14:00.181186,90.318
18:14:00.196542,90.318
18:14:00.209577,90.318
18:14:00.226128,89.453
18:14:00.240664,89.453
18:14:00.257004,90.318
18:14:00.272774,89.453
18:14:00.287776,89.453
18:14:00.302372,89.453
18:14:00.318593,90.318
18:14:00.335595,90.318
18:14:00.349680,90.318
18:14:00.364783,89.453
18:14:00.380805,90.318
18:14:00.396304,90.318
18:14:00.409929,90.318
18:14:00.426961,90.318
18:14:00.442810,90.318
18:14:00.458208,91.182
18:14:00.473230,90.318
18:14:00.489231,90.318
18:14:00.506724,90.318
18:14:00.519793,90.318
18:14:00.536822,89.453
18:14:00.557319,89.453
18:14:00.583901,86.861
18:14:00.597414,86.861
18:14:00.609932,86.861
18:14:00.628024,85.996
18:14:00.644394,85.996
18:14:00.656446,85.996
18:14:00.669985,85.132
18:14:00.690006,85.996
18:14:00.705517,85.996
18:14:00.717399,86.861
18:14:00.736423,86.861
18:14:00.751942,86.861
18:14:00.767069,87.725
18:14:00.784092,87.725
18:14:00.798902,87.725
18:14:00.814130,87.725
18:14:00.829448,88.589
18:14:00.845817,87.725
18:14:00.860843,88.589
18:14:00.875979,88.589
18:14:00.892029,88.589
18:14:00.909196,88.589
18:14:00.924658,88.589
18:14:00.938489,88.589
18:14:00.954111,88.589
18:14:00.970491,88.589
18:14:00.987517,88.589
18:14:01.000050,88.589
18:14:01.015857,88.589
18:14:01.031857,88.589
18:14:01.048460,88.589
18:14:01.063491,87.725
18:14:01.079494,88.589
18:14:01.097885,88.589
18:14:01.111464,88.589
18:14:01.126459,88.589
18:14:01.142622,89.453
18:14:01.157277,89.453
18:14:01.176282,89.453
18:14:01.188300,90.318
18:14:01.206312,91.182
18:14:01.221361,91.182
18:14:01.235369,91.182
18:14:01.250961,92.046
18:14:01.271496,92.046
18:14:01.287515,92.046
18:14:01.419883,92.046
18:14:01.453000,92.911
18:14:01.483532,92.046
18:14:01.502077,91.182
18:14:01.517634,91.182
18:14:01.533805,91.182
18:14:01.548163,91.182
18:14:01.562426,92.046
18:14:01.578451,92.046
18:14:01.594991,92.046
18:14:01.610581,92.046
18:14:01.627838,92.046
18:14:01.641438,92.046
18:14:01.687924,91.182
18:14:01.709487,91.182
18:14:01.739023,91.182
18:14:01.755547,91.182
18:14:01.770108,91.182
18:14:01.784100,91.182
18:14:01.798858,92.046
18:14:01.811374,91.182
18:14:01.827376,92.046
18:14:01.842891,92.046
18:14:01.858422,92.046
18:14:01.876422,91.182
18:14:01.889448,91.182
18:14:01.905722,91.182
18:14:01.922945,91.182
18:14:01.937971,91.182
18:14:01.951490,92.046
18:14:01.971035,92.046
18:14:01.993541,92.911
18:14:02.029091,93.775
18:14:02.045644,93.775
18:14:02.062198,93.775
18:14:02.086188,93.775
18:14:02.112282,92.911
18:14:02.126283,92.911
18:14:02.144840,92.911
18:14:02.169823,92.911
18:14:02.193825,92.046
18:14:02.223146,92.046
18:14:02.248692,91.182
18:14:02.264725,91.182
18:14:02.279763,91.182
18:14:02.297291,91.182
18:14:02.310565,91.182
18:14:02.325565,91.182
18:14:02.341076,91.182
18:14:02.355620,91.182
18:14:02.370740,90.318
18:14:02.402722,90.318
18:14:02.417398,90.318
18:14:02.437401,91.182
18:14:02.448455,91.182
18:14:02.464210,92.046
18:14:02.479213,92.046
18:14:02.495074,92.046
18:14:02.510335,92.046
18:14:02.526349,92.046
18:14:02.541862,92.911
18:14:02.557395,92.911
18:14:02.574513,93.775
18:14:02.588516,93.775
18:14:02.604049,93.775
18:14:02.619597,93.775
18:14:02.634641,93.775
18:14:02.651538,92.911
18:14:02.667227,92.046
18:14:02.680666,92.911
18:14:02.695802,92.046
18:14:02.712178,92.046
18:14:02.726839,92.911
18:14:02.741936,92.911
18:14:02.756985,92.911
18:14:02.771982,93.775
18:14:02.789415,92.911
18:14:02.805208,92.911
18:14:02.818385,92.046
18:14:02.834522,91.182
18:14:02.850361,90.318
18:14:02.870272,89.453
18:14:02.895611,89.453
18:14:02.911135,89.453
18:14:02.928139,90.318
18:14:02.943719,90.318
18:14:02.958496,92.046
18:14:02.974805,92.046
18:14:02.991776,92.911
18:14:03.015217,92.911
18:14:03.036527,93.775
18:14:03.052878,93.775
18:14:03.066478,94.639
18:14:03.081702,93.775
18:14:03.096641,93.775
18:14:03.112564,94.639
18:14:03.127759,93.775
18:14:03.143970,93.775
18:14:03.162125,93.775
18:14:03.178781,93.775
18:14:03.190473,93.775
18:14:03.205528,94.639
18:14:03.220468,93.775
18:14:03.236250,94.639
18:14:03.251977,93.775
18:14:03.268545,93.775
18:14:03.284267,94.639
18:14:03.299174,94.639
18:14:03.311995,94.639
18:14:03.329519,94.639
18:14:03.345780,94.639
18:14:03.359823,94.639
18:14:03.377200,94.639
18:14:03.390007,94.639
18:14:03.405903,94.639
18:14:03.422253,94.639
18:14:03.437202,93.775
18:14:03.451589,93.775
18:14:03.468159,93.775
18:14:03.492592,93.775
18:14:03.504661,93.775
18:14:03.527691,93.775
18:14:03.543997,92.911
18:14:03.559841,92.911
18:14:03.575017,92.911
18:14:03.589963,92.911
18:14:03.605674,92.911
18:14:03.622406,93.775
18:14:03.637406,93.775
18:14:03.651720,93.775
18:14:03.666875,94.639
18:14:03.682792,93.775
18:14:03.724278,93.775
18:14:03.751404,89.453
18:14:03.775489,86.861
18:14:03.791531,87.725
18:14:03.806263,87.725
18:14:03.820961,87.725
18:14:03.835979,88.589
18:14:03.854256,89.453
18:14:03.871745,89.453
18:14:03.891891,90.318
18:14:03.912716,91.182
18:14:03.929732,91.182
18:14:03.944931,91.182
18:14:03.960373,91.182
18:14:03.977263,92.046
18:14:03.991768,92.046
18:14:04.006488,92.046
18:14:04.076522,92.046
18:14:04.093637,92.911
18:14:04.117781,92.911
18:14:04.132144,92.911
18:14:04.148044,93.775
18:14:04.183596,92.911
18:14:04.260302,92.911
18:14:04.310138,91.182
18:14:04.327242,90.318
18:14:04.368510,92.911
18:14:04.381064,92.911
18:14:04.398620,92.911
18:14:04.412160,92.911
18:14:04.428159,92.911
18:14:04.439164,92.911
18:14:04.458812,93.775
18:14:04.475323,93.775
18:14:04.491370,93.775
18:14:04.502813,93.775
18:14:04.521844,92.911
18:14:04.537864,92.911
18:14:04.562167,93.775
18:14:04.582230,93.775
18:14:04.601020,93.775
18:14:04.614511,93.775
18:14:04.631519,93.775
18:14:04.646394,93.775
18:14:04.660813,93.775
18:14:04.672809,92.911
18:14:04.685815,93.775
18:14:04.697370,93.775
18:14:04.708025,93.775
18:14:04.724897,93.775
18:14:04.750071,93.775
18:14:04.772374,92.911
18:14:04.787430,92.911
18:14:04.802102,92.911
18:14:04.819236,92.911
18:14:04.833250,93.775
18:14:04.849060,94.639
18:14:04.864460,94.639
18:14:04.877479,95.503
18:14:04.895051,95.503
18:14:04.911313,96.368
18:14:04.925625,97.232
18:14:04.939215,97.232
18:14:04.958620,97.232
18:14:04.973929,97.232
18:14:04.989940,97.232
18:14:05.005110,97.232
18:14:05.019715,97.232
18:14:05.034953,97.232
18:14:05.050034,97.232
18:14:05.063354,97.232
18:14:05.080921,97.232
18:14:05.097399,97.232
18:14:05.129903,97.232
18:14:05.144470,97.232
18:14:05.160083,97.232
18:14:05.176072,97.232
18:14:05.193995,97.232
18:14:05.207945,97.232
18:14:05.223474,96.368
18:14:05.241487,95.503
18:14:05.267897,94.639
18:14:05.299518,93.775
18:14:05.310796,93.775
18:14:05.331673,94.639
18:14:05.362139,95.503
18:14:05.384624,96.368
18:14:05.442570,97.232
18:14:05.458394,97.232
18:14:05.475376,97.232
18:14:05.488957,97.232
18:14:05.501442,98.096
18:14:05.520113,98.096
18:14:05.536045,98.096
18:14:05.550225,98.096
18:14:05.562587,98.096
18:14:05.581503,96.368
18:14:05.599074,96.368
18:14:05.611139,96.368
18:14:05.632829,96.368
18:14:05.661470,98.096
18:14:05.674962,99.825
18:14:05.690159,98.961
18:14:05.705453,99.825
18:14:05.721499,99.825
18:14:05.733586,99.825
18:14:05.752407,99.825
18:14:05.770323,99.825
18:14:05.783352,99.825
18:14:05.806736,99.825
18:14:05.831966,99.825
18:14:05.849109,99.825
18:14:05.863336,99.825
18:14:05.880665,99.825
18:14:05.894489,99.825
18:14:05.908590,99.825
18:14:05.925524,98.961
18:14:05.937988,98.961
18:14:05.955894,98.961
18:14:05.970948,98.961
18:14:05.988414,98.096
18:14:06.004363,98.961
18:14:06.018971,98.096
18:14:06.036197,98.096
18:14:06.050742,98.096
18:14:06.066384,98.096
18:14:06.081493,98.096
18:14:06.096092,97.232
18:14:06.111805,98.096
18:14:06.127242,98.096
18:14:06.144773,98.096
18:14:06.158828,98.096
18:14:06.174376,97.232
18:14:06.188108,96.368
18:14:06.210604,97.232
18:14:06.238594,97.232
18:14:06.252530,97.232
18:14:06.269140,98.096
18:14:06.285250,98.096
18:14:06.297970,98.096
18:14:06.313277,98.961
18:14:06.328290,98.096
18:14:06.345382,98.096
18:14:06.359808,98.096
18:14:06.374550,98.096
18:14:06.390440,98.096
18:14:06.406308,98.096
18:14:06.424537,98.096
18:14:06.437056,97.232
18:14:06.453372,97.232
18:14:06.469834,97.232
18:14:06.485078,97.232
18:14:06.500132,97.232
18:14:06.516825,97.232
18:14:06.531829,97.232
18:14:06.550484,97.232
18:14:06.564845,97.232
18:14:06.577392,97.232
18:14:06.619937,97.232
18:14:06.679903,98.096
18:14:06.781046,98.096
18:14:06.805586,98.096
18:14:06.863200,97.232
18:14:06.877202,97.232
18:14:06.890204,98.096
18:14:06.908263,98.096
18:14:06.924263,98.096
18:14:06.937266,98.096
18:14:06.955542,98.096
18:14:06.973614,97.232
18:14:06.988622,97.232
18:14:07.002112,97.232
18:14:07.019725,97.232
18:14:07.032001,97.232
18:14:07.052952,97.232
18:14:07.078468,97.232
18:14:07.094151,98.096
18:14:07.110309,96.368
18:14:07.125309,96.368
18:14:07.139930,96.368
18:14:07.155339,97.232
18:14:07.171512,97.232
18:14:07.185573,96.368
18:14:07.200798,97.232
18:14:07.215914,96.368
18:14:07.232902,96.368
18:14:07.249955,95.503
18:14:07.263470,94.639
18:14:07.279108,94.639
18:14:07.290190,93.775
18:14:07.307954,93.775
18:14:07.323949,94.639
18:14:07.339990,94.639
18:14:07.355086,94.639
18:14:07.370625,95.503
18:14:07.386631,96.368
18:14:07.402876,96.368
18:14:07.417522,96.368
18:14:07.432547,96.368
18:14:07.447785,95.503
18:14:07.464890,94.639
18:14:07.477879,93.775
18:14:07.493630,92.911
18:14:07.511839,92.046
18:14:07.523838,92.911
18:14:07.539849,92.911
18:14:07.555682,93.775
18:14:07.570171,93.775
18:14:07.585183,94.639
18:14:07.600355,95.503
18:14:07.675550,97.232
18:14:07.693123,97.232
18:14:07.708367,97.232
18:14:07.724365,97.232
18:14:07.738393,97.232
18:14:07.756676,98.096
18:14:07.770737,98.096
18:14:07.787701,98.096
18:14:07.802867,98.096
18:14:07.813881,98.096
18:14:07.833897,98.096
18:14:07.849998,98.096
18:14:07.866316,98.961
18:14:07.881755,98.096
18:14:07.897524,97.232
18:14:07.913047,97.232
18:14:07.930023,97.232
18:14:07.943563,97.232
18:14:07.959214,97.232
18:14:07.974216,97.232
18:14:07.989665,96.368
18:14:08.001177,97.232
18:14:08.020697,96.368
18:14:08.035701,96.368
18:14:08.052728,96.368
18:14:08.068267,96.368
18:14:08.082688,96.368
18:14:08.098469,96.368
18:14:08.115810,96.368
18:14:08.129818,96.368
18:14:08.145612,95.503
18:14:08.160667,94.639
18:14:08.177695,92.911
18:14:08.193875,92.046
18:14:08.208388,91.182
18:14:08.224403,91.182
18:14:08.240424,91.182
18:14:08.256086,92.046
18:14:08.270696,92.911
18:14:08.287730,93.775
18:14:08.302679,93.775
18:14:08.315229,94.639
18:14:08.333353,94.639
18:14:08.348786,94.639
18:14:08.363805,94.639
18:14:08.375789,94.639
18:14:08.391817,95.503
18:14:08.412041,95.503
18:14:08.428080,95.503
18:14:08.444097,96.368
18:14:08.457631,95.503
18:14:08.472648,95.503
18:14:08.488672,95.503
18:14:08.507789,95.503
18:14:08.519792,96.368
18:14:08.536806,95.503
18:14:08.549915,95.503
18:14:08.564838,95.503
18:14:08.582852,95.503
18:14:08.599207,95.503
18:14:08.615423,95.503
18:14:08.629446,94.639
18:14:08.646779,94.639
18:14:08.660120,94.639
18:14:08.676684,95.503
18:14:08.694526,95.503
18:14:08.707057,94.639
18:14:08.723070,94.639
18:14:08.739059,94.639
18:14:08.750676,94.639
18:14:08.769581,94.639
18:14:08.785591,93.775
18:14:08.801097,94.639
18:14:08.812105,94.639
18:14:08.833112,94.639
18:14:08.848914,94.639
18:14:08.863446,94.639
18:14:08.879489,95.503
18:14:08.894719,94.639
18:14:08.909412,94.639
18:14:08.925760,93.775
18:14:08.946332,94.639
18:14:08.968703,94.639
18:14:08.987729,94.639
18:14:08.999295,94.639
18:14:09.018616,94.639
18:14:09.037618,95.503
18:14:09.050628,94.639
18:14:09.070167,94.639
18:14:09.082200,94.639
18:14:09.099064,94.639
18:14:09.112567,94.639
18:14:09.124716,95.503
18:14:09.145013,95.503
18:14:09.159293,95.503
18:14:09.174287,96.368
18:14:09.187307,96.368
18:14:09.206008,96.368
18:14:09.220178,96.368
18:14:09.235222,96.368
18:14:09.250881,96.368
18:14:09.267413,96.368
18:14:09.283439,96.368
18:14:09.298294,96.368
18:14:09.314521,96.368
18:14:09.329748,95.503
18:14:09.346959,95.503
18:14:09.358518,94.639
18:14:09.375523,94.639
18:14:09.392607,93.775
18:14:09.408114,93.775
18:14:09.422587,92.911
18:14:09.438551,92.911
18:14:09.455075,93.775
18:14:09.469622,94.639
18:14:09.485568,94.639
18:14:09.501091,95.503
18:14:09.518465,96.368
18:14:09.531480,96.368
18:14:09.548756,97.232
18:14:09.562650,98.096
18:14:09.626559,98.096
18:14:09.745656,97.232
18:14:09.789314,97.232
18:14:09.848564,96.368
18:14:09.861898,96.368
18:14:09.877901,96.368
18:14:09.895414,96.368
18:14:09.914921,95.503
18:14:09.942740,95.503
18:14:09.957803,95.503
18:14:09.971821,96.368
18:14:09.988806,97.232
18:14:10.003852,97.232
18:14:10.014362,98.096
18:14:10.034365,98.096
18:14:10.048869,97.232
18:14:10.063777,97.232
18:14:10.081799,96.368
18:14:10.095340,97.232
18:14:10.111146,96.368
18:14:10.125145,96.368
18:14:10.141652,95.503
18:14:10.157576,94.639
18:14:10.171578,94.639
18:14:10.185609,94.639
18:14:10.204985,94.639
18:14:10.218990,94.639
18:14:10.232992,94.639
18:14:10.249532,94.639
18:14:10.264543,94.639
18:14:10.280550,94.639
18:14:10.299089,95.503
18:14:10.311113,94.639
18:14:10.328332,94.639
18:14:10.343950,95.503
18:14:10.359472,95.503
18:14:10.374469,95.503
18:14:10.392516,95.503
18:14:10.406337,95.503
18:14:10.421343,95.503
18:14:10.437345,96.368
18:14:10.451813,97.232
18:14:10.468924,97.232
18:14:10.481914,98.096
18:14:10.499000,98.961
18:14:10.514007,98.961
18:14:10.529036,99.825
18:14:10.544657,98.961
18:14:10.559213,98.961
18:14:10.575213,98.961
18:14:10.590216,99.825
18:14:10.606723,98.961
18:14:10.622252,98.961
18:14:10.638234,98.961
18:14:10.653724,98.961
18:14:10.669759,98.961
18:14:10.685768,98.096
18:14:10.701157,98.096
18:14:10.719169,98.096
18:14:10.731175,98.096
18:14:10.751259,98.096
18:14:10.763758,98.096
18:14:10.778297,98.096
18:14:10.793609,97.232
18:14:10.810504,97.232
18:14:10.824503,97.232
18:14:10.839509,97.232
18:14:10.858558,97.232
18:14:10.870069,96.368
18:14:10.887070,95.503
18:14:10.901580,95.503
18:14:10.919127,94.639
18:14:10.934140,95.503
18:14:10.949675,95.503
18:14:10.964512,96.368
18:14:10.979519,96.368
18:14:10.993025,95.503
18:14:11.003549,96.368
18:14:11.026074,96.368
18:14:11.041607,97.232
18:14:11.057236,96.368
18:14:11.068084,96.368
18:14:11.088102,96.368
18:14:11.104417,96.368
18:14:11.119956,96.368
18:14:11.134947,96.368
18:14:11.150839,96.368
18:14:11.170388,95.503
18:14:11.192906,95.503
18:14:11.212410,95.503
18:14:11.226408,95.503
18:14:11.242925,95.503
18:14:11.257476,95.503
18:14:11.274480,95.503
18:14:11.290481,96.368
18:14:11.304994,95.503
18:14:11.322664,94.639
18:14:11.337657,94.639
18:14:11.353668,94.639
18:14:11.369202,93.775
18:14:11.385223,94.639
18:14:11.401696,94.639
18:14:11.415212,95.503
18:14:11.431230,95.503
18:14:11.447751,96.368
18:14:11.463751,96.368
18:14:11.479755,97.232
18:14:11.496846,97.232
18:14:11.509392,97.232
18:14:11.525393,97.232
18:14:11.541395,96.368
18:14:11.557307,96.368
18:14:11.572544,96.368
18:14:11.589547,96.368
18:14:11.604056,95.503
18:14:11.619574,95.503
18:14:11.634082,95.503
18:14:11.650787,95.503
18:14:11.666692,93.775
18:14:11.680698,93.775
18:14:11.695763,93.775
18:14:11.712318,92.911
18:14:11.728350,92.911
18:14:11.742579,92.911
18:14:11.759572,92.911
18:14:11.774572,93.775
18:14:11.789574,93.775
18:14:11.805723,94.639
18:14:11.820114,93.775
18:14:11.837116,94.639
18:14:11.852745,94.639
18:14:11.864247,94.639
18:14:11.885250,94.639
18:14:11.900759,93.775
18:14:11.914697,92.911
18:14:11.930450,92.911
18:14:11.945580,92.911
18:14:11.960656,92.911
18:14:11.979481,92.911
18:14:11.992499,92.911
18:14:12.008452,92.911
18:14:12.025098,92.911
18:14:12.039642,93.775
18:14:12.056195,93.775
18:14:12.069712,94.639
18:14:12.086428,94.639
18:14:12.101498,93.775
18:14:12.128073,94.639
18:14:12.148797,94.639
18:14:12.173369,94.639
18:14:12.190428,94.639
18:14:12.211091,94.639
18:14:12.227092,94.639
18:14:12.241105,94.639
18:14:12.257448,94.639
18:14:12.273448,94.639
18:14:12.287450,94.639
18:14:12.303283,94.639
18:14:12.313471,94.639
18:14:12.333652,94.639
18:14:12.349539,95.503
18:14:12.364710,95.503
18:14:12.378711,95.503
18:14:12.396220,96.368
18:14:12.410315,95.503
18:14:12.427420,95.503
18:14:12.443740,94.639
18:14:12.458818,93.775
18:14:12.474840,93.775
18:14:12.490826,92.911
18:14:12.507356,92.911
18:14:12.521906,92.046
18:14:12.537422,91.182
18:14:12.551765,91.182
18:14:12.569272,91.182
18:14:12.584274,92.046
18:14:12.599279,92.911
18:14:12.611332,92.911
18:14:12.629836,92.911
18:14:12.645777,92.911
