Timestamp,Fuerza_N
15:05:43.448732,0.398
15:05:43.463177,0.398
15:05:43.478472,0.398
15:05:43.494155,0.398
15:05:43.510246,0.398
15:05:43.525612,0.398
15:05:43.543614,0.398
15:05:43.556443,0.398
15:05:43.572979,0.398
15:05:43.583205,0.398
15:05:43.607704,0.398
15:05:43.622584,0.398
15:05:43.633594,0.398
15:05:43.650247,0.398
15:05:43.665282,0.398
15:05:43.681167,0.398
15:05:43.700242,0.398
15:05:43.712245,1.262
15:05:43.728763,0.398
15:05:43.745335,0.398
15:05:43.760326,0.398
15:05:43.779853,0.398
15:05:43.810877,0.398
15:05:43.822863,0.398
15:05:43.848411,0.398
15:05:43.869426,0.398
15:05:43.912942,0.398
15:05:43.927470,0.0
15:05:43.938468,0.398
15:05:43.956833,0.398
15:05:43.978008,0.398
15:05:43.993415,0.398
15:05:44.009437,0.398
15:05:44.025956,0.398
15:05:44.040849,0.398
15:05:44.056852,0.398
15:05:44.071385,0.398
15:05:44.086915,0.398
15:05:44.102112,0.398
15:05:44.119759,0.398
15:05:44.135355,0.398
15:05:44.149940,0.398
15:05:44.165506,0.398
15:05:44.180470,0.398
15:05:44.198600,1.262
15:05:44.210678,0.398
15:05:44.226268,1.262
15:05:44.241824,1.262
15:05:44.258889,1.262
15:05:44.276100,2.126
15:05:44.286156,2.126
15:05:44.305218,2.99
15:05:44.320536,2.99
15:05:44.335911,3.855
15:05:44.348478,3.855
15:05:44.366654,4.719
15:05:44.382355,4.719
15:05:44.397626,5.583
15:05:44.413157,6.448
15:05:44.429497,7.312
15:05:44.444644,8.176
15:05:44.459649,9.04
15:05:44.475714,9.905
15:05:44.493688,10.769
15:05:44.505687,11.633
15:05:44.523233,13.362
15:05:44.538230,14.226
15:05:44.553249,15.955
15:05:44.569470,16.819
15:05:44.583658,17.683
15:05:44.593995,18.548
15:05:44.615195,20.276
15:05:44.633535,22.869
15:05:44.645074,23.733
15:05:44.661486,25.462
15:05:44.682477,28.055
15:05:44.702101,30.648
15:05:44.728332,34.969
15:05:44.751870,38.426
15:05:44.768788,40.155
15:05:44.783902,43.612
15:05:44.798767,47.069
15:05:44.813942,48.797
15:05:44.828960,52.255
15:05:44.846034,53.983
15:05:44.862364,57.44
15:05:44.876086,59.169
15:05:44.891087,62.626
15:05:44.906172,64.355
15:05:44.921848,67.812
15:05:44.938929,70.405
15:05:44.954933,71.269
15:05:44.969998,72.997
15:05:44.985082,73.862
15:05:45.012340,75.59
15:05:45.028851,77.319
15:05:45.045836,78.183
15:05:45.061656,79.912
15:05:45.077391,80.776
15:05:45.089307,80.776
15:05:45.108355,80.776
15:05:45.123508,80.776
15:05:45.139632,79.912
15:05:45.155658,80.776
15:05:45.174205,79.912
15:05:45.185961,79.912
15:05:45.201962,80.776
15:05:45.216989,80.776
15:05:45.237059,81.64
15:05:45.263643,81.64
15:05:45.279553,80.776
15:05:45.294284,80.776
15:05:45.312306,80.776
15:05:45.326823,79.912
15:05:45.342876,80.776
15:05:45.359903,79.912
15:05:45.375427,80.776
15:05:45.389969,80.776
15:05:45.406971,80.776
15:05:45.419542,81.64
15:05:45.436636,81.64
15:05:45.452635,82.505
15:05:45.468659,83.369
15:05:45.484178,83.369
15:05:45.501740,85.097
15:05:45.514745,85.097
15:05:45.532110,85.962
15:05:45.546226,85.097
15:05:45.563268,85.962
15:05:45.577841,85.097
15:05:45.593298,85.097
15:05:45.608368,85.962
15:05:45.623901,85.962
15:05:45.641694,85.097
15:05:45.655721,85.097
15:05:45.671283,85.962
15:05:45.688154,85.097
15:05:45.704165,85.097
15:05:45.718689,85.097
15:05:45.733752,84.233
15:05:45.748942,83.369
15:05:45.764972,83.369
15:05:45.779532,81.64
15:05:45.796079,81.64
15:05:45.813069,80.776
15:05:45.826541,79.912
15:05:45.848546,79.912
15:05:45.876129,79.047
15:05:45.887531,79.047
15:05:45.905552,79.912
15:05:45.920074,79.912
15:05:45.938154,79.912
15:05:45.954159,79.912
15:05:45.967175,79.912
15:05:45.982743,79.912
15:05:45.999276,79.912
15:05:46.015309,79.912
15:05:46.029874,79.912
15:05:46.051968,80.776
15:05:46.078535,80.776
15:05:46.094100,80.776
15:05:46.110126,80.776
15:05:46.124685,80.776
15:05:46.140793,80.776
15:05:46.155841,80.776
15:05:46.171791,80.776
15:05:46.190300,80.776
15:05:46.204320,80.776
15:05:46.219592,80.776
15:05:46.235591,80.776
15:05:46.249574,79.912
15:05:46.274770,79.912
15:05:46.296110,79.912
15:05:46.313213,79.912
15:05:46.328290,79.912
15:05:46.343465,79.912
15:05:46.359819,79.912
15:05:46.375924,79.912
15:05:46.404035,79.912
15:05:46.420945,79.912
15:05:46.442073,79.912
15:05:46.466643,79.912
15:05:46.494470,79.047
15:05:46.512492,79.047
15:05:46.528970,79.047
15:05:46.544051,79.047
15:05:46.562944,79.047
15:05:46.575915,79.047
15:05:46.592989,79.047
15:05:46.628196,79.047
15:05:46.651854,79.047
15:05:46.680670,78.183
15:05:46.694167,78.183
15:05:46.710608,79.047
15:05:46.729709,79.047
15:05:46.745097,79.047
15:05:46.760350,79.912
15:05:46.775081,79.912
15:05:46.790646,79.047
15:05:46.806383,79.047
15:05:46.822096,79.047
15:05:46.837661,79.047
15:05:46.853724,78.183
15:05:46.869306,78.183
15:05:46.884811,78.183
15:05:46.918349,78.183
15:05:46.941866,78.183
15:05:46.977026,78.183
15:05:46.996261,77.319
15:05:47.013265,77.319
15:05:47.028838,77.319
15:05:47.042794,77.319
15:05:47.077383,77.319
