Timestamp,Fz,FC3,FCz,FC4,Cz,C3,C4
12:04:45.677350,202508.0625,197403.828125,226113.921875,212902.703125,225586.328125,178823.890625,-705680.375,182319.96875,0.015380859375,0.986328125,-0.22900390625,-1.5869139432907104,-0.2441406100988388,0.8239745497703552,93.33334350585938,104553.0,1.0
12:04:45.680522,202489.921875,197385.5,226104.09375,212899.75,225559.25,178804.046875,-705678.6875,182316.03125,0.015869140625,0.986083984375,-0.22607421875,-1.5563963651657104,-0.2136230319738388,0.8239745497703552,93.33334350585938,104554.0,1.0
12:04:45.680530,202477.125,197375.65625,226090.5,212897.609375,225520.34375,178789.015625,-705680.4375,182308.34375,0.015869140625,0.9873046875,-0.2255859375,-1.6784666776657104,-0.2136230319738388,0.7019042372703552,93.33334350585938,104555.0,1.0
12:04:45.682352,202495.453125,197392.375,226099.890625,212903.140625,225545.03125,178809.40625,-705677.875,182315.59375,0.01611328125,0.98828125,-0.2275390625,-1.6784666776657104,-0.0915527269244194,0.7019042372703552,93.33334350585938,104556.0,1.0
12:04:45.685393,202512.453125,197402.5625,226113.828125,212906.90625,225585.078125,178823.703125,-705679.1875,182327.03125,0.0185546875,0.988037109375,-0.22607421875,-1.6479490995407104,-0.03051757626235485,0.6103515028953552,93.33334350585938,104557.0,1.0
12:04:45.685399,202498.40625,197390.328125,226107.03125,212904.75,225567.921875,178809.40625,-705681.375,182323.453125,0.017822265625,0.98779296875,-0.22802734375,-1.6784666776657104,-0.0610351525247097,0.6103515028953552,93.33334350585938,104558.0,1.0
12:04:45.687592,202482.765625,197379.59375,226094.515625,212904.3125,225528.046875,178795.015625,-705679.1875,182317.640625,0.0185546875,0.98828125,-0.2255859375,-1.6479490995407104,-0.0915527269244194,0.6103515028953552,93.33334350585938,104559.0,1.0
12:04:45.691053,202493.21875,197389.0625,226098.453125,212907.625,225540.90625,178807.171875,-705681.4375,182318.984375,0.017333984375,0.987548828125,-0.226318359375,-1.7089842557907104,-0.0915527269244194,0.3967284858226776,93.33334350585938,104560.0,1.0
12:04:45.701667,202510.65625,197401.59375,226110.53125,212906.90625,225579.71875,178823.890625,-705678.5625,182322.828125,0.01708984375,0.98779296875,-0.226806640625,-1.7700194120407104,-0.0915527269244194,0.5187987685203552,93.33334350585938,104561.0,1.0
12:04:45.701681,202506.1875,197396.125,226113.46875,212910.921875,225580.15625,178819.15625,-705680.1875,182327.125,0.016357421875,0.986083984375,-0.22705078125,-1.7700194120407104,-0.0915527269244194,0.5493163466453552,93.33334350585938,104562.0,1.0
