Timestamp,Fuerza_N
15:38:17.240893,3.924
15:38:17.263989,3.924
15:38:17.293562,3.924
15:38:17.311631,3.924
15:38:17.326881,3.924
15:38:17.340813,3.924
15:38:17.355772,3.924
15:38:17.371788,3.924
15:38:17.394426,3.924
15:38:17.418791,3.924
15:38:17.433314,3.924
15:38:17.448787,3.924
15:38:17.464825,3.06
15:38:17.497256,3.924
15:38:17.538197,3.924
15:38:17.592040,3.06
15:38:17.606080,3.924
15:38:17.620919,3.06
15:38:17.635499,3.06
15:38:17.653064,3.06
15:38:17.667092,3.924
15:38:17.682594,3.06
15:38:17.705139,3.06
15:38:17.728765,3.924
15:38:17.744147,3.06
15:38:17.760861,3.06
15:38:17.781875,3.924
15:38:17.796077,3.06
15:38:17.822198,3.06
15:38:17.848739,3.06
15:38:17.868752,3.924
15:38:17.883760,3.06
15:38:17.902251,3.06
15:38:17.943458,3.06
15:38:17.963008,3.06
15:38:17.981011,3.06
15:38:17.994545,3.06
15:38:18.009241,3.924
15:38:18.024959,3.06
15:38:18.041049,3.06
15:38:18.055590,3.06
15:38:18.070592,3.06
15:38:18.103786,2.195
15:38:18.122310,2.195
15:38:18.163795,2.195
15:38:18.293539,2.195
15:38:18.437871,3.06
15:38:18.471959,3.06
15:38:18.494485,3.06
15:38:18.510496,2.195
15:38:18.534250,3.06
15:38:18.556544,3.06
15:38:18.571685,3.06
15:38:18.588088,3.06
15:38:18.604218,3.06
15:38:18.621162,3.06
15:38:18.654725,3.06
15:38:18.666739,3.06
15:38:18.681766,3.06
15:38:18.696347,3.06
15:38:18.713837,3.06
15:38:18.729404,3.06
15:38:18.743898,3.06
15:38:18.761407,3.06
15:38:18.777822,3.924
15:38:18.798225,3.06
15:38:18.822524,3.924
15:38:18.839724,3.06
15:38:18.851411,3.924
15:38:18.867501,3.924
15:38:18.883199,3.924
15:38:18.897865,4.788
15:38:18.911720,3.924
15:38:18.927299,3.924
15:38:18.943919,3.924
15:38:18.957526,3.924
15:38:18.973369,4.788
15:38:18.987854,4.788
15:38:19.003867,3.924
15:38:19.027857,4.788
15:38:19.053906,4.788
15:38:19.145696,4.788
15:38:19.161268,4.788
15:38:19.179579,4.788
15:38:19.206689,4.788
15:38:19.227913,4.788
15:38:19.253528,4.788
15:38:19.272566,4.788
15:38:19.285734,5.652
15:38:19.302487,5.652
15:38:19.314663,5.652
15:38:19.331718,6.517
15:38:19.347254,6.517
15:38:19.362852,7.381
15:38:19.374870,8.245
15:38:19.389408,9.11
15:38:19.411142,9.974
15:38:19.424455,10.838
15:38:19.447938,12.567
15:38:19.470977,13.431
15:38:19.489479,16.024
15:38:19.502702,16.888
15:38:19.518091,18.617
15:38:19.534737,18.617
15:38:19.551253,20.345
15:38:19.564035,21.21
15:38:19.574625,21.21
15:38:19.613591,24.667
15:38:19.631601,27.26
15:38:19.645868,27.26
15:38:19.659841,28.124
15:38:19.674948,29.852
15:38:19.691693,30.717
15:38:19.706206,32.445
15:38:19.731933,34.174
15:38:19.744044,34.174
15:38:19.763588,35.038
15:38:19.785613,35.902
15:38:19.799914,35.902
15:38:19.828307,36.767
15:38:19.847932,36.767
15:38:19.861554,36.767
15:38:19.876901,37.631
15:38:19.892621,37.631
15:38:19.907959,38.495
15:38:19.923500,39.359
15:38:19.939516,40.224
15:38:19.954931,40.224
15:38:19.970348,41.952
15:38:19.986300,41.952
15:38:20.001439,43.681
15:38:20.016471,44.545
15:38:20.033392,45.409
15:38:20.052897,47.138
15:38:20.092657,49.731
15:38:20.141860,52.324
15:38:20.188813,53.188
15:38:20.203549,53.188
15:38:20.215546,52.324
15:38:20.236989,52.324
15:38:20.251581,53.188
15:38:20.266576,53.188
15:38:20.313261,54.052
15:38:20.330625,54.917
15:38:20.359228,54.052
15:38:20.385615,53.188
15:38:20.398710,53.188
15:38:20.422143,53.188
15:38:20.433158,53.188
15:38:20.452277,53.188
15:38:20.468011,53.188
15:38:20.485444,53.188
15:38:20.540170,53.188
15:38:20.565730,53.188
15:38:20.580670,53.188
15:38:20.593765,53.188
15:38:20.610027,53.188
15:38:20.641317,54.052
15:38:20.675135,54.052
15:38:20.714860,53.188
15:38:20.729895,52.324
15:38:20.744400,52.324
15:38:20.758905,51.459
15:38:20.779949,50.595
15:38:20.790869,50.595
15:38:20.801415,50.595
15:38:20.825886,50.595
15:38:20.843837,51.459
15:38:20.873908,52.324
15:38:20.891469,52.324
15:38:20.906259,52.324
15:38:20.932790,52.324
15:38:20.954893,52.324
15:38:20.968896,53.188
15:38:20.982908,53.188
15:38:20.998449,53.188
15:38:21.013526,53.188
15:38:21.028724,54.052
15:38:21.044078,54.917
15:38:21.075255,54.917
15:38:21.092806,55.781
15:38:21.107393,55.781
15:38:21.123414,56.645
15:38:21.137892,56.645
15:38:21.178552,57.509
15:38:21.211699,58.374
15:38:21.233705,58.374
15:38:21.264310,58.374
15:38:21.277329,58.374
15:38:21.296432,58.374
15:38:21.308811,58.374
15:38:21.416203,59.238
15:38:21.469581,60.967
15:38:21.511192,64.424
15:38:21.525690,64.424
15:38:21.561161,64.424
15:38:21.577835,64.424
15:38:21.589777,64.424
15:38:21.605890,65.288
15:38:21.620217,65.288
15:38:21.634349,65.288
15:38:21.666410,65.288
15:38:21.719741,65.288
15:38:21.747131,64.424
15:38:21.764651,64.424
15:38:21.782663,64.424
15:38:21.808808,64.424
15:38:21.824293,64.424
15:38:21.840040,63.559
15:38:21.857389,63.559
15:38:21.869371,63.559
15:38:21.885287,63.559
15:38:21.899848,63.559
15:38:21.918524,62.695
15:38:21.932585,62.695
15:38:21.947934,62.695
15:38:21.963162,62.695
15:38:21.982582,62.695
15:38:22.008695,62.695
15:38:22.026195,62.695
15:38:22.043077,62.695
15:38:22.060016,62.695
15:38:22.082042,62.695
15:38:22.106442,62.695
15:38:22.120448,62.695
15:38:22.135016,62.695
15:38:22.150107,63.559
15:38:22.167752,64.424
15:38:22.181771,63.559
15:38:22.197100,64.424
15:38:22.221615,63.559
15:38:22.243106,63.559
15:38:22.260662,63.559
15:38:22.275713,63.559
15:38:22.295217,64.424
15:38:22.308980,64.424
15:38:22.322007,64.424
15:38:22.338047,64.424
15:38:22.355274,63.559
15:38:22.377275,63.559
15:38:22.404373,64.424
15:38:22.420918,63.559
15:38:22.432920,63.559
15:38:22.451019,63.559
15:38:22.464582,63.559
15:38:22.491929,63.559
15:38:22.528962,61.831
15:38:22.542501,61.831
15:38:22.557579,61.831
15:38:22.572607,60.967
15:38:22.589546,60.102
15:38:22.606850,60.102
15:38:22.623273,59.238
15:38:22.635522,59.238
15:38:22.659532,58.374
15:38:22.680521,57.509
15:38:22.696079,57.509
15:38:22.738802,56.645
15:38:22.774363,58.374
15:38:22.793903,58.374
15:38:22.805637,59.238
15:38:22.821650,59.238
15:38:22.836224,59.238
15:38:22.851789,60.102
15:38:22.868786,60.102
15:38:22.882794,60.102
15:38:22.910388,60.102
15:38:22.935187,60.967
15:38:22.958721,61.831
15:38:22.976265,61.831
15:38:22.991188,61.831
15:38:23.006807,60.967
15:38:23.037874,60.967
15:38:23.062313,60.967
15:38:23.077305,60.102
15:38:23.098660,60.102
15:38:23.113659,60.102
15:38:23.128667,60.102
15:38:23.139982,60.102
15:38:23.158826,59.238
15:38:23.173956,60.102
15:38:23.186058,60.102
15:38:23.199787,60.102
15:38:23.234051,60.102
15:38:23.252161,60.102
15:38:23.269331,59.238
15:38:23.282335,59.238
15:38:23.302432,59.238
15:38:23.318935,59.238
15:38:23.330962,59.238
15:38:23.343510,59.238
15:38:23.357400,59.238
15:38:23.376405,59.238
15:38:23.393114,59.238
15:38:23.410171,59.238
15:38:23.425210,59.238
15:38:23.440658,59.238
15:38:23.456040,59.238
15:38:23.471416,58.374
15:38:23.487940,57.509
15:38:23.501966,57.509
15:38:23.517363,57.509
15:38:23.535358,57.509
15:38:23.555181,57.509
15:38:23.576197,58.374
15:38:23.616861,58.374
15:38:23.654427,58.374
15:38:23.665956,58.374
15:38:23.690542,58.374
15:38:23.702282,59.238
15:38:23.720971,59.238
15:38:23.736302,59.238
15:38:23.748839,58.374
15:38:23.766162,58.374
15:38:23.926516,58.374
15:38:23.954589,59.238
15:38:24.050635,58.374
15:38:24.095361,58.374
15:38:24.110363,58.374
15:38:24.124382,58.374
15:38:24.137849,58.374
15:38:24.155371,58.374
15:38:24.170381,59.238
15:38:24.184940,58.374
15:38:24.200713,58.374
15:38:24.214710,59.238
15:38:24.233045,59.238
15:38:24.245763,59.238
15:38:24.264169,59.238
15:38:24.279248,59.238
15:38:24.297883,59.238
15:38:24.310244,58.374
15:38:24.343735,58.374
15:38:24.358828,58.374
15:38:24.377838,58.374
15:38:24.390291,58.374
15:38:24.404249,58.374
15:38:24.419399,59.238
15:38:24.451919,59.238
15:38:24.467822,58.374
15:38:24.486308,59.238
15:38:24.500821,59.238
15:38:24.524377,59.238
15:38:24.542976,60.102
15:38:24.560056,60.967
15:38:24.575095,60.102
15:38:24.589687,60.102
15:38:24.605268,60.102
15:38:24.620529,60.102
15:38:24.635677,60.967
15:38:24.674680,60.967
15:38:24.746021,59.238
15:38:24.760542,59.238
15:38:24.777553,59.238
15:38:24.792070,59.238
15:38:24.806989,59.238
15:38:24.840490,59.238
15:38:24.854599,58.374
15:38:24.870945,58.374
15:38:24.886302,58.374
15:38:24.902067,58.374
15:38:24.917774,57.509
15:38:24.930761,57.509
15:38:24.946974,57.509
15:38:24.962638,58.374
15:38:24.977939,58.374
15:38:24.993113,58.374
15:38:25.009129,57.509
15:38:25.024756,58.374
15:38:25.041501,58.374
15:38:25.056004,59.238
15:38:25.070721,58.374
15:38:25.086306,59.238
15:38:25.101491,59.238
15:38:25.116854,60.102
15:38:25.134299,60.102
15:38:25.147623,60.102
15:38:25.163137,59.238
15:38:25.195580,59.238
15:38:25.212681,59.238
15:38:25.225836,59.238
15:38:25.240967,58.374
15:38:25.256471,59.238
15:38:25.271830,59.238
15:38:25.289347,59.238
15:38:25.302926,59.238
15:38:25.318855,59.238
15:38:25.342230,59.238
15:38:25.418442,57.509
15:38:25.448993,57.509
15:38:25.474217,57.509
15:38:25.491650,57.509
15:38:25.510170,56.645
15:38:25.522191,57.509
15:38:25.541256,57.509
15:38:25.555652,58.374
15:38:25.569696,58.374
15:38:25.615786,58.374
15:38:25.636415,57.509
15:38:25.661898,58.374
15:38:25.677921,58.374
15:38:25.693503,58.374
15:38:25.715594,58.374
15:38:25.730611,58.374
15:38:25.752828,58.374
15:38:25.770018,59.238
15:38:25.786287,58.374
15:38:25.800717,58.374
15:38:25.820800,59.238
15:38:25.849057,60.102
15:38:25.864782,60.102
15:38:25.879241,60.102
15:38:25.895341,60.102
15:38:25.912044,60.102
15:38:25.930067,60.102
15:38:25.956127,60.102
15:38:25.979651,60.102
15:38:25.996230,60.967
15:38:26.008280,60.102
15:38:26.028322,60.102
15:38:26.079388,58.374
15:38:26.103561,58.374
15:38:26.116567,58.374
15:38:26.132592,57.509
15:38:26.148486,57.509
15:38:26.165684,57.509
15:38:26.198265,56.645
15:38:26.212368,56.645
15:38:26.227395,56.645
15:38:26.240954,56.645
15:38:26.258475,56.645
15:38:26.271659,56.645
15:38:26.291853,56.645
15:38:26.307914,55.781
15:38:26.352468,55.781
15:38:26.389056,55.781
15:38:26.404186,55.781
15:38:26.424236,55.781
15:38:26.436396,55.781
15:38:26.454940,55.781
15:38:26.469965,55.781
15:38:26.486000,55.781
15:38:26.502497,55.781
15:38:26.518599,55.781
15:38:26.534572,55.781
15:38:26.550660,55.781
15:38:26.565509,55.781
15:38:26.580524,55.781
15:38:26.597094,55.781
15:38:26.612150,55.781
15:38:26.629175,55.781
15:38:26.645293,55.781
15:38:26.660569,55.781
15:38:26.675588,55.781
15:38:26.690148,55.781
15:38:26.706225,55.781
15:38:26.717210,56.645
15:38:26.738633,55.781
15:38:26.752793,55.781
15:38:26.767107,55.781
15:38:26.783112,55.781
15:38:26.798562,55.781
15:38:26.814171,56.645
15:38:26.829205,56.645
15:38:26.844967,57.509
15:38:26.855984,56.645
15:38:26.868676,57.509
15:38:26.885767,57.509
15:38:26.905815,57.509
15:38:26.923818,58.374
15:38:26.938672,57.509
15:38:26.953223,58.374
15:38:26.972383,58.374
15:38:26.985676,58.374
15:38:27.000736,59.238
15:38:27.014241,59.238
15:38:27.031282,58.374
15:38:27.259429,58.374
15:38:27.282936,58.374
15:38:27.306940,58.374
15:38:27.327481,58.374
15:38:27.342344,58.374
15:38:27.357544,58.374
15:38:27.369569,58.374
15:38:27.386079,58.374
15:38:27.405627,58.374
15:38:27.419777,58.374
15:38:27.437266,58.374
15:38:27.450809,58.374
15:38:27.466808,58.374
15:38:27.482128,58.374
15:38:27.500701,58.374
15:38:27.514657,58.374
15:38:27.530681,58.374
15:38:27.545198,58.374
15:38:27.558730,58.374
15:38:27.607652,57.509
15:38:27.625705,57.509
15:38:27.639217,57.509
15:38:27.654784,57.509
15:38:27.669568,56.645
15:38:27.686564,57.509
15:38:27.702101,57.509
15:38:27.719651,56.645
15:38:27.732659,57.509
15:38:27.748541,57.509
15:38:27.763744,56.645
15:38:27.778783,57.509
15:38:27.794840,57.509
15:38:27.809840,57.509
15:38:27.825250,56.645
15:38:27.840379,56.645
15:38:27.855950,55.781
15:38:27.870993,55.781
15:38:27.882981,55.781
15:38:27.901820,55.781
15:38:27.917879,55.781
15:38:27.934389,55.781
15:38:27.949944,56.645
15:38:27.965942,56.645
15:38:27.981953,56.645
15:38:27.995466,56.645
15:38:28.009386,56.645
15:38:28.028390,57.509
15:38:28.043954,56.645
15:38:28.059471,56.645
15:38:28.074503,56.645
15:38:28.090038,56.645
15:38:28.107087,57.509
15:38:28.122129,58.374
15:38:28.137908,58.374
15:38:28.153018,58.374
15:38:28.169022,58.374
15:38:28.186392,58.374
15:38:28.201546,59.238
15:38:28.213105,59.238
15:38:28.225114,59.238
15:38:28.242520,59.238
15:38:28.265064,58.374
15:38:28.279084,59.238
15:38:28.294575,59.238
15:38:28.311304,58.374
15:38:28.327304,57.509
15:38:28.341569,56.645
15:38:28.357126,56.645
15:38:28.374154,55.781
15:38:28.389542,55.781
15:38:28.404731,56.645
15:38:28.425278,56.645
15:38:28.435679,57.509
15:38:28.453205,57.509
15:38:28.466759,58.374
15:38:28.485358,58.374
15:38:28.510257,59.238
15:38:28.527974,59.238
15:38:28.542704,59.238
15:38:28.557657,59.238
15:38:28.570680,59.238
15:38:28.587707,59.238
15:38:28.625912,60.102
15:38:28.650182,59.238
15:38:28.664018,59.238
15:38:28.679109,59.238
15:38:28.703261,59.238
15:38:28.726348,60.102
15:38:28.744693,59.238
15:38:28.758843,59.238
15:38:28.774879,59.238
15:38:28.789334,59.238
15:38:28.807402,59.238
15:38:28.848672,60.102
15:38:28.875847,60.102
15:38:28.893801,60.102
15:38:28.910419,60.967
15:38:28.942770,60.967
15:38:28.957004,60.967
