Timestamp,Fuerza_N
12:00:42.368033,62.298
12:00:42.383205,62.298
12:00:42.418716,61.433
12:00:42.446361,59.705
12:00:42.467385,58.84
12:00:42.480434,57.976
12:00:42.492491,57.976
12:00:42.507001,57.112
12:00:42.523234,57.976
12:00:42.578747,57.112
12:00:42.658053,57.112
12:00:42.710997,58.84
12:00:42.751611,64.026
12:00:42.774596,63.162
12:00:42.788557,63.162
12:00:42.804565,62.298
12:00:42.821767,62.298
12:00:42.835321,61.433
12:00:42.850938,60.569
12:00:42.866861,59.705
12:00:42.889429,59.705
12:00:42.912972,58.84
12:00:42.930802,57.976
12:00:42.947969,57.112
12:00:42.961977,57.112
12:00:42.977362,57.112
12:00:42.993081,56.248
12:00:43.009112,56.248
12:00:43.022656,56.248
12:00:43.038605,56.248
12:00:43.054335,56.248
12:00:43.070861,56.248
12:00:43.087893,56.248
12:00:43.108917,56.248
12:00:43.138141,57.112
12:00:43.149238,57.112
12:00:43.166351,58.84
12:00:43.187433,59.705
12:00:43.205951,60.569
12:00:43.227796,61.433
12:00:43.242005,62.298
12:00:43.280157,63.162
12:00:43.309364,63.162
12:00:43.333449,64.026
12:00:43.347448,64.89
12:00:43.366231,64.89
12:00:43.382457,65.755
12:00:43.398537,65.755
12:00:43.411269,65.755
12:00:43.430833,65.755
12:00:43.443467,65.755
12:00:43.457894,65.755
12:00:43.468392,64.89
12:00:43.489924,65.755
12:00:43.505411,65.755
12:00:43.520927,66.619
12:00:43.536798,66.619
12:00:43.552101,66.619
12:00:43.568087,67.483
12:00:43.589788,68.348
12:00:43.617580,68.348
12:00:43.631010,68.348
12:00:43.644528,68.348
12:00:43.660471,68.348
12:00:43.675524,68.348
12:00:43.692174,68.348
12:00:43.706194,68.348
12:00:43.717446,69.212
12:00:43.736436,69.212
12:00:43.763941,68.348
12:00:43.809466,65.755
12:00:43.843511,64.026
12:00:43.861523,62.298
12:00:43.875803,61.433
12:00:43.891590,60.569
12:00:43.906686,59.705
12:00:43.923221,57.976
12:00:43.949405,56.248
12:00:43.979884,55.383
12:00:44.000884,56.248
12:00:44.020751,56.248
12:00:44.033747,57.112
12:00:44.067723,57.112
12:00:44.089455,57.112
12:00:44.102966,57.976
12:00:44.124761,58.84
12:00:44.191643,61.433
12:00:44.216633,63.162
12:00:44.231206,63.162
12:00:44.246402,64.026
12:00:44.280339,64.89
12:00:44.295356,65.755
12:00:44.317540,64.89
12:00:44.340476,64.89
12:00:44.356492,64.89
12:00:44.372541,64.89
12:00:44.390174,64.89
12:00:44.402729,65.755
12:00:44.423058,64.89
12:00:44.439594,64.026
12:00:44.464618,64.026
12:00:44.491669,64.026
12:00:44.527955,61.433
12:00:44.549041,60.569
12:00:44.583046,59.705
12:00:44.607283,59.705
12:00:44.622206,58.84
12:00:44.660984,58.84
12:00:44.688489,58.84
12:00:44.700605,58.84
12:00:44.715631,59.705
12:00:44.731409,59.705
12:00:44.747036,58.84
12:00:44.762037,59.705
12:00:44.777072,59.705
12:00:44.809663,60.569
12:00:44.823860,60.569
12:00:44.863153,60.569
12:00:44.922348,60.569
12:00:44.951873,61.433
12:00:44.964886,61.433
12:00:44.981335,62.298
12:00:44.995436,63.162
12:00:45.011425,63.162
12:00:45.030929,64.026
12:00:45.044465,64.89
12:00:45.059469,64.89
12:00:45.093725,65.755
12:00:45.120102,66.619
12:00:45.150124,65.755
12:00:45.168591,64.89
12:00:45.189661,64.89
12:00:45.214236,64.026
12:00:45.233736,62.298
12:00:45.246283,62.298
12:00:45.261287,62.298
12:00:45.276798,61.433
12:00:45.371491,58.84
12:00:45.424114,57.976
12:00:45.487254,57.976
12:00:45.526306,59.705
12:00:45.548822,60.569
12:00:45.574541,60.569
12:00:45.588756,60.569
12:00:45.604024,60.569
12:00:45.621921,61.433
12:00:45.636009,61.433
12:00:45.652017,61.433
12:00:45.686144,61.433
12:00:45.700741,61.433
12:00:45.721617,61.433
12:00:45.747512,60.569
12:00:45.764516,60.569
12:00:45.800812,59.705
12:00:45.817816,58.84
12:00:45.830337,59.705
12:00:45.843864,58.84
12:00:45.855895,58.84
12:00:45.869642,58.84
12:00:45.885595,58.84
12:00:45.900615,58.84
12:00:45.916598,58.84
12:00:45.930989,59.705
12:00:45.981115,59.705
12:00:46.058179,59.705
12:00:46.094424,59.705
12:00:46.107445,59.705
12:00:46.122011,59.705
12:00:46.143024,58.84
12:00:46.173081,57.976
12:00:46.196715,57.976
12:00:46.225224,57.112
12:00:46.247746,57.976
12:00:46.270240,57.976
12:00:46.285072,57.976
12:00:46.305760,58.84
12:00:46.329304,58.84
12:00:46.344491,58.84
12:00:46.365830,58.84
12:00:46.381891,58.84
12:00:46.398480,59.705
12:00:46.412904,59.705
12:00:46.444042,59.705
12:00:46.458340,61.433
12:00:46.480434,62.298
12:00:46.505883,64.026
12:00:46.521395,64.026
12:00:46.536934,64.89
12:00:46.553137,64.89
12:00:46.568800,64.89
12:00:46.584379,64.89
12:00:46.599119,64.89
12:00:46.614253,64.89
12:00:46.648819,65.755
12:00:46.668563,66.619
12:00:46.690668,66.619
12:00:46.706106,67.483
12:00:46.721983,67.483
12:00:46.737396,67.483
12:00:46.752979,67.483
12:00:46.768588,67.483
12:00:46.783596,67.483
12:00:46.812904,66.619
12:00:46.825444,66.619
12:00:46.840631,66.619
12:00:46.859680,66.619
12:00:46.875509,65.755
12:00:46.891967,64.89
12:00:46.921551,64.89
12:00:46.938594,64.026
12:00:46.982689,64.026
12:00:47.019034,63.162
12:00:47.044041,63.162
12:00:47.073814,63.162
12:00:47.117915,62.298
12:00:47.131436,62.298
12:00:47.158044,63.162
12:00:47.173573,64.026
12:00:47.208153,64.89
12:00:47.220931,65.755
12:00:47.240674,64.89
12:00:47.252665,65.755
12:00:47.273215,65.755
12:00:47.287855,65.755
12:00:47.314749,64.026
12:00:47.327295,64.026
12:00:47.349952,64.026
12:00:47.361746,64.026
12:00:47.377732,64.026
12:00:47.393528,63.162
12:00:47.404698,63.162
12:00:47.425516,62.298
12:00:47.440048,62.298
12:00:47.455180,61.433
12:00:47.475728,60.569
12:00:47.488423,59.705
12:00:47.510451,59.705
12:00:47.537521,57.976
12:00:47.552524,57.976
12:00:47.567547,57.976
12:00:47.582770,57.976
12:00:47.596909,57.976
12:00:47.612899,57.976
12:00:47.629436,58.84
12:00:47.644016,58.84
12:00:47.659316,59.705
12:00:47.697850,61.433
12:00:47.758433,63.162
12:00:47.784396,63.162
12:00:47.795961,64.026
12:00:47.816323,64.026
12:00:47.829048,64.89
12:00:47.840049,64.89
12:00:47.879479,64.89
12:00:47.892120,64.89
12:00:47.919699,65.755
12:00:47.941320,64.89
12:00:47.956365,64.89
12:00:47.972352,64.89
12:00:47.988000,64.89
12:00:48.005145,64.89
12:00:48.020067,64.89
12:00:48.035930,65.755
12:00:48.051495,65.755
12:00:48.066937,65.755
12:00:48.081667,65.755
12:00:48.098581,66.619
12:00:48.143401,66.619
12:00:48.177405,66.619
12:00:48.201423,65.755
12:00:48.227947,65.755
12:00:48.267494,65.755
12:00:48.285043,65.755
12:00:48.305136,65.755
12:00:48.317149,65.755
12:00:48.331054,64.89
12:00:48.373931,65.755
12:00:48.445510,66.619
12:00:48.461512,66.619
12:00:48.485068,66.619
12:00:48.507070,66.619
12:00:48.519521,66.619
12:00:48.535106,66.619
12:00:48.551611,66.619
12:00:48.567044,66.619
12:00:48.581520,66.619
12:00:48.597357,66.619
12:00:48.621128,66.619
12:00:48.653448,65.755
12:00:48.695198,65.755
12:00:48.770419,65.755
12:00:48.785420,65.755
12:00:48.801783,65.755
12:00:48.816792,65.755
12:00:48.831023,65.755
12:00:48.857357,64.89
12:00:48.877664,64.89
12:00:48.910473,64.026
12:00:48.923957,64.89
12:00:48.947025,64.89
12:00:48.972672,64.89
12:00:48.987794,65.755
12:00:49.004756,66.619
12:00:49.020003,65.755
12:00:49.034553,65.755
12:00:49.061555,65.755
12:00:49.079072,65.755
12:00:49.097794,66.619
12:00:49.112786,67.483
12:00:49.140200,67.483
12:00:49.157227,67.483
12:00:49.173795,67.483
12:00:49.190770,66.619
12:00:49.204800,66.619
12:00:49.221335,66.619
12:00:49.235414,66.619
12:00:49.249871,66.619
12:00:49.267493,66.619
12:00:49.280998,66.619
12:00:49.300072,66.619
12:00:49.313984,66.619
12:00:49.329559,66.619
12:00:49.345128,65.755
12:00:49.360006,65.755
12:00:49.375513,65.755
12:00:49.391396,64.89
12:00:49.407064,65.755
12:00:49.444553,65.755
12:00:49.567112,65.755
12:00:49.582355,65.755
12:00:49.595423,65.755
12:00:49.611423,65.755
12:00:49.627540,65.755
12:00:49.644070,64.89
12:00:49.657146,64.89
12:00:49.673549,64.89
12:00:49.690102,64.89
12:00:49.717122,64.89
12:00:49.731683,64.89
12:00:49.752678,64.89
12:00:49.767697,64.89
12:00:49.782887,64.89
12:00:49.798573,64.89
12:00:49.813583,64.89
12:00:49.829220,64.89
12:00:49.839631,64.89
12:00:49.863939,64.89
12:00:49.874849,64.89
12:00:49.899388,64.89
12:00:49.922932,64.026
12:00:49.947277,64.89
12:00:49.972275,64.89
12:00:49.987154,64.89
12:00:50.005170,64.026
12:00:50.025676,64.026
12:00:50.066900,64.026
12:00:50.088989,63.162
12:00:50.116079,62.298
12:00:50.141807,62.298
12:00:50.156802,62.298
12:00:50.173313,62.298
12:00:50.191007,62.298
12:00:50.206012,63.162
12:00:50.221191,63.162
12:00:50.235168,63.162
12:00:50.253386,63.162
12:00:50.268395,63.162
12:00:50.281641,64.026
12:00:50.297681,64.026
12:00:50.313686,64.026
12:00:50.328577,64.026
12:00:50.345710,64.026
12:00:50.358713,64.026
12:00:50.374221,64.026
12:00:50.388927,64.026
12:00:50.412152,63.162
12:00:50.441136,64.026
12:00:50.453138,64.026
12:00:50.467144,64.89
12:00:50.483182,64.89
12:00:50.531222,64.89
12:00:50.624693,65.755
12:00:50.650913,65.755
12:00:50.692202,62.298
12:00:50.718707,61.433
12:00:50.732403,62.298
12:00:50.748764,61.433
12:00:50.764774,62.298
12:00:50.781290,62.298
12:00:50.799297,62.298
12:00:50.811299,62.298
12:00:50.827220,63.162
12:00:50.844713,63.162
12:00:50.880925,64.89
12:00:50.908440,65.755
12:00:50.922304,65.755
12:00:50.938459,66.619
12:00:50.957463,66.619
12:00:50.982784,67.483
12:00:51.000638,66.619
12:00:51.019152,67.483
12:00:51.034522,66.619
12:00:51.046665,67.483
12:00:51.062668,67.483
12:00:51.078882,66.619
12:00:51.098949,66.619
12:00:51.129445,67.483
12:00:51.139952,66.619
12:00:51.160955,67.483
12:00:51.172931,67.483
12:00:51.194277,68.348
12:00:51.233410,69.212
12:00:51.263935,69.212
12:00:51.277445,69.212
12:00:51.295456,69.212
12:00:51.309462,69.212
12:00:51.328014,69.212
12:00:51.345518,70.076
12:00:51.357520,70.076
12:00:51.383001,70.076
12:00:51.422592,70.076
12:00:51.436100,70.076
12:00:51.453109,70.076
12:00:51.468664,70.076
12:00:51.484198,69.212
12:00:51.499734,69.212
12:00:51.516756,69.212
12:00:51.533822,68.348
12:00:51.545889,68.348
12:00:51.562919,69.212
12:00:51.576444,68.348
12:00:51.599122,68.348
12:00:51.624459,67.483
12:00:51.638912,67.483
12:00:51.650996,67.483
12:00:51.673472,66.619
12:00:51.691243,66.619
12:00:51.704239,66.619
12:00:51.717238,65.755
12:00:51.733745,65.755
12:00:51.748251,64.89
12:00:51.819132,64.026
12:00:51.846646,63.162
12:00:51.881087,63.162
12:00:51.932805,64.026
12:00:51.951218,64.026
12:00:51.965223,64.026
12:00:51.981738,64.89
12:00:51.995747,64.026
12:00:52.011750,64.026
12:00:52.028278,64.026
12:00:52.044517,63.162
12:00:52.058570,63.162
12:00:52.074075,63.162
12:00:52.094075,64.026
12:00:52.120456,64.026
12:00:52.151738,64.026
12:00:52.173241,64.026
12:00:52.215034,64.026
12:00:52.230629,64.026
12:00:52.263282,64.026
12:00:52.299027,64.026
12:00:52.345755,64.026
12:00:52.383528,64.026
12:00:52.409378,63.162
12:00:52.448421,63.162
12:00:52.463076,63.162
12:00:52.477610,63.162
12:00:52.502382,62.298
12:00:52.527300,62.298
12:00:52.541295,62.298
12:00:52.568557,62.298
12:00:52.582841,62.298
12:00:52.603887,61.433
12:00:52.621583,61.433
12:00:52.637784,61.433
12:00:52.657782,61.433
12:00:52.684979,60.569
12:00:52.697559,60.569
12:00:52.715592,60.569
12:00:52.747000,60.569
12:00:52.760006,60.569
12:00:52.775593,60.569
12:00:52.790748,60.569
12:00:52.806567,60.569
12:00:52.822947,60.569
12:00:52.835928,60.569
12:00:52.851824,60.569
12:00:52.867827,60.569
12:00:52.902751,61.433
12:00:52.929621,61.433
12:00:52.947320,60.569
12:00:52.962325,60.569
12:00:52.976831,60.569
12:00:52.993482,61.433
12:00:53.024883,60.569
12:00:53.045122,61.433
12:00:53.075393,60.569
12:00:53.137224,59.705
12:00:53.186753,59.705
12:00:53.233608,59.705
12:00:53.292275,59.705
12:00:53.333339,59.705
12:00:53.351340,59.705
12:00:53.370868,59.705
12:00:53.385576,59.705
12:00:53.397978,59.705
12:00:53.414396,60.569
12:00:53.428590,59.705
12:00:53.464887,60.569
12:00:53.535053,57.976
12:00:53.625908,58.84
12:00:53.646441,58.84
12:00:53.661455,59.705
12:00:53.677547,59.705
12:00:53.694956,60.569
12:00:53.708495,61.433
12:00:53.741903,62.298
12:00:53.760940,61.433
12:00:53.775395,61.433
12:00:53.790030,61.433
12:00:53.803028,61.433
12:00:53.824580,61.433
12:00:53.838977,60.569
12:00:53.876554,60.569
12:00:53.896118,60.569
12:00:53.915145,60.569
12:00:53.932634,60.569
12:00:53.949427,59.705
12:00:53.975640,59.705
12:00:53.991712,58.84
12:00:54.013717,58.84
12:00:54.029331,57.976
12:00:54.059008,57.112
12:00:54.074038,57.112
12:00:54.096736,57.112
12:00:54.122874,56.248
12:00:54.142286,56.248
12:00:54.165712,56.248
12:00:54.178974,57.112
12:00:54.195729,57.112
12:00:54.210730,57.976
12:00:54.226315,58.84
12:00:54.251367,59.705
12:00:54.269232,60.569
12:00:54.288785,61.433
12:00:54.304928,63.162
12:00:54.319604,64.026
12:00:54.335306,65.755
12:00:54.350765,66.619
12:00:54.393445,70.94
12:00:54.452076,74.398
12:00:54.471028,76.126
12:00:54.491092,77.855
12:00:54.507091,78.719
12:00:54.523639,78.719
12:00:54.538172,78.719
12:00:54.555174,78.719
12:00:54.571549,79.583
12:00:54.584075,79.583
12:00:54.601830,79.583
12:00:54.615857,80.448
12:00:54.640181,78.719
12:00:54.654697,78.719
12:00:54.677134,78.719
12:00:54.692109,77.855
12:00:54.707445,77.855
12:00:54.723559,76.99
12:00:54.738592,75.262
12:00:54.753608,74.398
12:00:54.778159,72.669
12:00:54.807265,71.805
12:00:54.881183,67.483
12:00:54.894245,66.619
12:00:54.907286,65.755
12:00:54.926936,64.89
12:00:54.941346,64.026
12:00:54.961347,64.026
12:00:54.989095,63.162
12:00:55.002742,63.162
12:00:55.018289,61.433
12:00:55.034135,60.569
12:00:55.050164,60.569
12:00:55.066274,59.705
12:00:55.100828,59.705
12:00:55.113018,59.705
12:00:55.128581,60.569
12:00:55.144445,60.569
12:00:55.175935,60.569
12:00:55.203367,60.569
12:00:55.245135,61.433
12:00:55.269153,61.433
12:00:55.293613,61.433
12:00:55.308629,62.298
12:00:55.332588,61.433
12:00:55.343749,62.298
12:00:55.369113,63.162
12:00:55.385137,63.162
12:00:55.408274,64.026
12:00:55.428813,65.755
12:00:55.443459,65.755
12:00:55.457509,64.89
12:00:55.480073,65.755
12:00:55.517502,64.89
12:00:55.536324,63.162
12:00:55.550552,63.162
12:00:55.567064,62.298
12:00:55.581598,62.298
12:00:55.595174,62.298
12:00:55.612160,62.298
12:00:55.627617,61.433
12:00:55.643172,60.569
12:00:55.657607,60.569
12:00:55.678270,60.569
12:00:55.700758,60.569
12:00:55.720377,59.705
12:00:55.736758,60.569
12:00:55.751831,60.569
12:00:55.768404,60.569
12:00:55.791785,59.705
12:00:55.811846,59.705
12:00:55.840634,59.705
12:00:55.856831,58.84
12:00:55.873872,58.84
12:00:55.941337,57.976
12:00:55.965815,58.84
12:00:56.029367,56.248
12:00:56.060411,51.926
12:00:56.079506,50.198
12:00:56.094807,49.333
12:00:56.108891,47.605
12:00:56.125096,45.876
12:00:56.136812,44.148
12:00:56.155401,42.419
12:00:56.172932,38.098
12:00:56.189008,32.048
12:00:56.204010,29.455
12:00:56.220890,23.405
12:00:56.234005,18.219
12:00:56.250018,15.626
12:00:56.267022,11.305
12:00:56.282550,8.712
12:00:56.313095,6.119
12:00:56.329157,3.526
12:00:56.344718,2.662
12:00:56.358728,2.662
12:00:56.374926,1.798
12:00:56.403839,1.798
12:00:56.416092,1.798
12:00:56.436718,0.933
12:00:56.452715,0.933
12:00:56.469254,0.933
12:00:56.484254,0.933
12:00:56.503348,0.933
12:00:56.536375,0.933
12:00:56.565959,0.933
12:00:56.596053,0.933
12:00:56.609242,0.933
12:00:56.632713,0.933
12:00:56.660260,0.933
12:00:56.690329,0.933
12:00:56.719517,0.933
12:00:56.737517,0.933
12:00:56.777938,0.933
12:00:56.795185,0.933
12:00:56.809195,0.933
12:00:56.825123,0.933
12:00:56.840262,0.933
12:00:56.855283,0.933
12:00:56.871234,1.798
12:00:56.887170,0.933
12:00:56.911191,0.933
12:00:56.935919,0.933
12:00:56.948303,1.798
12:00:56.964332,0.933
12:00:56.981074,0.933
12:00:56.996647,0.933
12:00:57.021781,0.933
12:00:57.045339,0.933
12:00:57.059323,0.933
12:00:57.074848,0.933
12:00:57.088604,0.933
12:00:57.106589,1.798
12:00:57.120640,0.933
12:00:57.173615,0.933
12:00:57.185619,0.933
12:00:57.201116,0.933
12:00:57.216645,0.933
12:00:57.233599,0.933
12:00:57.248772,0.933
12:00:57.264775,0.933
12:00:57.283565,0.933
12:00:57.298077,0.933
12:00:57.314081,0.933
12:00:57.327914,0.933
12:00:57.343481,0.933
12:00:57.364464,0.933
12:00:57.391251,0.933
12:00:57.408446,0.933
12:00:57.431587,0.933
12:00:57.453063,0.933
12:00:57.468070,0.933
12:00:57.482923,0.933
12:00:57.496486,0.933
12:00:57.512645,0.933
12:00:57.530739,0.933
12:00:57.544876,0.933
12:00:57.559876,0.933
12:00:57.577918,0.933
12:00:57.592823,0.933
12:00:57.611319,0.933
12:00:57.622847,0.933
12:00:57.642455,0.933
12:00:57.656760,0.933
12:00:57.672170,0.933
12:00:57.686090,0.933
12:00:57.703903,1.798
12:00:57.719905,0.933
12:00:57.736063,0.933
12:00:57.749654,0.933
12:00:57.765664,0.933
12:00:57.782361,0.933
12:00:57.798489,0.933
12:00:57.822531,0.933
12:00:57.847100,0.933
12:00:57.866092,0.933
12:00:57.890161,0.933
12:00:57.918243,0.933
12:00:57.936807,0.933
12:00:57.951919,1.798
12:00:57.967090,0.933
12:00:57.984075,0.933
12:00:58.006230,0.933
12:00:58.029353,0.933
12:00:58.053932,0.933
12:00:58.082668,0.933
12:00:58.108213,0.933
12:00:58.123821,0.933
12:00:58.141863,0.933
12:00:58.155777,0.933
12:00:58.173663,0.933
12:00:58.203599,0.933
12:00:58.249787,0.933
12:00:58.276982,0.933
12:00:58.291846,0.933
12:00:58.307253,0.933
12:00:58.319312,0.933
12:00:58.338330,0.933
