Timestamp,Fuerza_N
15:43:41.925008,0.933
15:43:41.941607,0.933
15:43:41.955091,0.933
15:43:41.971708,0.933
15:43:41.988016,0.933
15:43:42.004072,0.933
15:43:42.017655,0.933
15:43:42.029601,0.933
15:43:42.048631,0.933
15:43:42.064271,0.933
15:43:42.076816,0.933
15:43:42.092825,0.933
15:43:42.111348,0.933
15:43:42.125869,0.933
15:43:42.142365,0.933
15:43:42.156147,0.933
15:43:42.172562,0.933
15:43:42.188209,0.933
15:43:42.199215,0.933
15:43:42.212799,0.933
15:43:42.235616,0.933
15:43:42.252633,0.933
15:43:42.267310,0.069
15:43:42.282329,0.933
15:43:42.298347,0.933
15:43:42.314906,0.933
15:43:42.326781,0.933
15:43:42.338795,0.933
15:43:42.360869,0.933
15:43:42.378454,0.933
15:43:42.392454,0.933
15:43:42.408990,0.933
15:43:42.424498,0.933
15:43:42.439899,0.069
15:43:42.457441,0.933
15:43:42.471398,0.933
15:43:42.483675,0.933
15:43:42.499699,0.069
15:43:42.512237,0.933
15:43:42.525784,0.933
15:43:42.546372,0.933
15:43:42.560900,0.933
15:43:42.576101,0.933
15:43:42.593153,0.933
15:43:42.608663,0.933
15:43:42.623199,0.933
15:43:42.638724,0.933
15:43:42.651735,0.933
15:43:42.670276,0.933
15:43:42.685363,0.069
15:43:42.700387,0.933
15:43:42.716869,0.933
15:43:42.732486,0.933
15:43:42.748518,0.933
15:43:42.763561,0.933
15:43:42.778564,0.933
15:43:42.795578,0.933
15:43:42.810127,0.069
15:43:42.825637,0.933
15:43:42.837170,0.069
15:43:42.857162,0.933
15:43:42.872319,0.933
15:43:42.887560,0.933
15:43:42.901562,0.933
15:43:42.920654,0.933
15:43:42.934915,0.933
15:43:42.950928,0.933
15:43:42.961491,0.933
15:43:42.982811,0.933
15:43:42.996813,0.933
15:43:43.013365,0.069
15:43:43.026855,0.933
15:43:43.043390,0.933
15:43:43.056412,0.933
15:43:43.074593,0.933
15:43:43.094609,0.933
15:43:43.106603,0.933
15:43:43.117698,0.069
15:43:43.137381,0.069
15:43:43.151388,0.933
15:43:43.168706,0.933
15:43:43.185291,0.069
15:43:43.200300,0.933
15:43:43.215945,0.069
15:43:43.231979,0.933
15:43:43.248988,1.798
15:43:43.261553,0.933
15:43:43.273126,0.069
15:43:43.292734,0.933
15:43:43.307804,0.933
15:43:43.324640,0.933
15:43:43.338799,0.069
15:43:43.355626,0.933
15:43:43.373239,0.933
15:43:43.386916,0.933
15:43:43.400438,0.933
15:43:43.421302,0.933
15:43:43.434339,0.933
15:43:43.446894,0.933
15:43:43.465009,0.933
15:43:43.483731,0.933
15:43:43.496240,0.069
15:43:43.512443,0.933
15:43:43.525131,0.933
15:43:43.545188,0.069
15:43:43.560833,0.933
15:43:43.576948,0.933
15:43:43.592323,0.933
15:43:43.608153,0.933
15:43:43.623376,0.933
15:43:43.635375,0.933
15:43:43.650384,0.933
15:43:43.670961,0.933
15:43:43.685859,0.933
15:43:43.702124,0.933
15:43:43.714674,0.933
15:43:43.733032,0.933
15:43:43.747071,1.798
15:43:43.764127,1.798
15:43:43.775146,1.798
15:43:43.795074,2.662
15:43:43.810442,3.526
15:43:43.825144,3.526
15:43:43.842113,6.119
15:43:43.855111,6.119
15:43:43.872957,8.712
15:43:43.888051,9.576
15:43:43.902167,11.305
15:43:43.914287,12.169
15:43:43.934489,14.762
15:43:43.948527,15.626
15:43:43.963063,18.219
15:43:43.979596,20.812
15:43:43.995151,22.541
15:43:44.010765,24.269
15:43:44.025288,25.998
15:43:44.042273,28.591
15:43:44.059380,31.183
15:43:44.075199,32.048
15:43:44.089245,32.912
15:43:44.106509,35.505
15:43:44.121008,38.098
15:43:44.136036,38.962
15:43:44.152562,41.555
15:43:44.167086,42.419
15:43:44.184599,45.012
15:43:44.198322,45.876
15:43:44.213845,47.605
15:43:44.328346,51.926
15:43:44.363207,55.383
15:43:44.403149,57.112
15:43:44.414394,57.976
15:43:44.430198,57.976
15:43:44.447873,58.84
15:43:44.460989,59.705
15:43:44.476533,59.705
15:43:44.493081,60.569
15:43:44.507701,60.569
15:43:44.523966,60.569
15:43:44.539979,61.433
15:43:44.554988,61.433
15:43:44.569516,61.433
15:43:44.586065,62.298
15:43:44.602519,62.298
15:43:44.617059,62.298
15:43:44.628535,62.298
